chr,start,end,log2(old/young),gene_chr,gene_start,gene_end,gene_id,gene_strand,gene_name,gene_type,2mo,9mo,18mo
chr2,46418220,46418721,-0.5896597760074305,chr2,46417535,46444710,ENSMUSG00000086644.1,-,Gm13470,lincRNA,13.8079566268959,7.97755927958376,9.25141864017572
chr10,86961770,86962271,-0.5826303660447624,chr10,86839198,87010025,ENSMUSG00000035459.11,-,Stab2,protein_coding,11.653311029879633,12.233045339108465,13.003713976123375
chr3,127265632,127266133,-0.5007531567623003,chr3,126919606,127501259,ENSMUSG00000032826.12,-,Ank2,protein_coding,11.8755033669117,9.16430363522432,8.46166339040462
chr5,84265359,84265860,-0.5447038967812752,chr5,84055791,84419382,ENSMUSG00000029245.12,-,Epha5,protein_coding,8.37396412659835,6.61500094532979,5.78213665010982
chr8,79029775,79030276,-0.3897058143396019,chr8,79026437,79195766,ENSMUSG00000071064.9,+,Zfp827,protein_coding,14.7989582986827,11.9333737983856,11.3950400324116
chr2,149872402,149872903,-0.8355420077074357,chr2,149827211,150006392,ENSMUSG00000074736.6,+,Syndig1,protein_coding,8.61591193966285,4.448185007967159,5.909517653450043
chr2,145397425,145397926,-1.0662690975006004,chr2,145165754,145644166,ENSMUSG00000063873.6,+,Slc24a3,protein_coding,5.654357039285991,3.8340631782889605,3.140607886090726
chr1,41899741,41900242,-1.040330886579061,chr1,41779808,41941560,ENSMUSG00000100832.1,+,Gm29260,lincRNA,3.233269205112419,1.7372110515773416,4.417721513264669
chr14,116497917,116498418,-0.7372844289419059,chr14,115090215,116527179,ENSMUSG00000022112.10,+,Gpc5,protein_coding,4.7192045735741806,6.699098716952844,5.995971671359506
chr19,21391883,21392384,-1.0780256995640811,chr19,21389307,21475445,ENSMUSG00000058624.8,-,Gda,protein_coding,4.17725829164425,5.443506272253162,4.22789381673474
chr19,20918269,20918770,-0.566954687690265,chr19,20781458,20956202,ENSMUSG00000024749.8,-,Tmc1,protein_coding,7.894304940800467,12.403923154591086,8.060222999778336
chr6,57605461,57605962,-0.2876781983121772,chr6,57578992,57667136,ENSMUSG00000029798.9,+,Herc6,protein_coding,21.4221528051244,14.5705834775869,17.7130820305803
chr2,109676520,109677021,-0.7624483524959943,chr2,109672700,109729007,ENSMUSG00000048482.10,+,Bdnf,protein_coding,5.71477630730381,4.5931401912755,3.38466535616185
chr10,22701802,22702303,-0.4076754944867682,chr10,22701879,22733938,ENSMUSG00000071359.9,-,Tbpl1,protein_coding,14.9476085494507,10.7905829373984,11.3668344877769
chr10,22701802,22702303,-0.4076754944867682,chr10,22643011,22706285,ENSMUSG00000037490.5,+,Slc2a12,protein_coding,14.9476085494507,10.7905829373984,11.3668344877769
chr18,84851033,84851534,-0.3984660680961756,chr18,84849338,84882401,ENSMUSG00000024646.9,+,Cyb5a,protein_coding,27.5498464756727,21.16360767559,21.0977473867422
chr10,66152743,66153244,-0.6902304714350873,chr10,66118605,66256223,ENSMUSG00000100000.2,-,1700023F02Rik,lincRNA,7.3155392686763925,7.398918615367836,7.895247088696904
chr1,44589390,44589891,-0.8923333822634518,chr1,44549511,44798838,ENSMUSG00000056870.5,+,Gulp1,protein_coding,4.806830407140736,5.255801136860114,7.549385021784587
chr2,45093543,45094044,-0.6141504489559722,chr2,44981634,45119395,ENSMUSG00000026872.12,-,Zeb2,protein_coding,11.131251862425053,9.555709932140724,9.10079255884517
chr19,33668227,33668728,-0.6747469977686869,chr19,33515740,33763951,ENSMUSG00000024766.10,-,Lipo1,protein_coding,8.88909528831284,7.817456083621331,6.667822329583996
chr1,187811938,187812439,-0.7213538870521408,chr1,187606791,188216885,ENSMUSG00000026610.9,+,Esrrg,protein_coding,5.647730494211772,4.892476325025577,7.260169700234236
chr1,10228876,10229377,-1.0267910461368908,chr1,10135571,10234670,ENSMUSG00000067851.7,-,Arfgef1,protein_coding,7.251484923733923,4.2820358135981,3.7776751289824526
chr15,18819149,18819650,-1.095415443160117,chr15,18696194,18820772,ENSMUSG00000084873.2,-,C030047K22Rik,processed_transcript,3.4696354980240325,3.4518143528711773,3.9267534817050316
chr15,18819149,18819650,-1.095415443160117,chr15,18816947,19016236,ENSMUSG00000022321.11,+,Cdh10,protein_coding,3.4696354980240325,3.4518143528711773,3.9267534817050316
chr4,13869086,13869587,-1.551272443331957,chr4,13741436,13895649,ENSMUSG00000006586.11,+,Runx1t1,protein_coding,1.78380300921622,1.18674435564056,0.592316437328323
chr5,86889845,86890346,-0.8614295698368217,chr5,86887767,86908937,ENSMUSG00000029260.11,-,Ugt2b34,protein_coding,6.100580576651111,4.430834711906677,4.354115804512344
chr12,50490860,50491361,-0.8274822379134843,chr12,50339231,50651223,ENSMUSG00000002688.7,-,Prkd1,protein_coding,7.4782687699247505,7.354750400055906,5.3519580107249185
chr13,81264430,81264931,-0.4086531594722658,chr13,81093068,81635154,ENSMUSG00000069170.9,-,Gpr98,protein_coding,18.8125150694192,12.5047692288792,14.3002111297838
chr9,89736817,89737318,-0.530350054873262,chr9,89726249,89740475,ENSMUSG00000047606.2,-,Ankrd34c,protein_coding,11.0331519458929,7.18639637582339,7.7001136852682
chr10,28391126,28391627,-0.7883438440065259,chr10,28072820,28599397,ENSMUSG00000019889.9,+,Ptprk,protein_coding,6.59016111738213,3.97779126612854,3.83595407031676
chr10,49115701,49116202,-0.7694990538070755,chr10,49097460,49790766,ENSMUSG00000056073.10,-,Grik2,protein_coding,5.21927547141041,3.18662836236817,3.07440436518035
chrX,80664053,80664554,-0.5258879855486497,chrX,80664313,80668537,ENSMUSG00000084300.1,+,Gm6954,processed_pseudogene,5.276613459139765,6.889956680124629,10.209962751099212
chr3,92777762,92778263,-1.1714366391308453,chr3,92775210,92780899,ENSMUSG00000068888.3,-,Lce1i,protein_coding,2.44244124361141,1.9207121439560684,1.8167810568552532
chr3,62541370,62541871,-1.0641824959338153,chr3,62527077,62607140,ENSMUSG00000043441.5,-,Gpr149,protein_coding,3.4453345915514553,1.6099693925080898,2.6019335559266294
chr1,96941332,96941833,-0.4106261388212955,chr1,96904176,96999577,ENSMUSG00000045463.11,-,Slco6b1,transcribed_unprocessed_pseudogene,16.351527584482,11.5377923465054,12.4104396392601
chr6,137262055,137262556,-0.8220687417271197,chr6,137250299,137466629,ENSMUSG00000030223.10,+,Ptpro,protein_coding,3.225170338225222,6.820030817252671,2.733125753269462
chr1,140397678,140398179,-0.5482458798182936,chr1,140244158,140614067,ENSMUSG00000052726.11,+,Kcnt2,protein_coding,7.771335101175213,7.700726288283419,8.878182578705504
chr1,11505994,11506495,-0.9305757308775876,chr1,11412105,11977901,ENSMUSG00000057715.9,+,A830018L16Rik,protein_coding,4.376804600694698,4.2888722196072635,2.962707137395284
chr6,67941741,67942242,-1.0710392692479742,chr6,67940074,67944360,ENSMUSG00000096632.1,-,Igkv9-124,IG_LV_gene,4.512294124819324,5.8036774089950285,5.725646283574209
chr12,67017101,67017602,-0.7679812261648222,chr12,66467568,67224549,ENSMUSG00000034912.12,-,Mdga2,protein_coding,4.69074124645746,3.42837258296162,2.76414337419884
chr2,110806707,110807208,-0.4721371431029221,chr2,110653201,110952923,ENSMUSG00000074968.7,-,Ano3,protein_coding,13.882964832816057,13.404504800747016,11.804114368385422
chr3,147099108,147099609,-1.6575572364711717,chr3,147094184,147130749,ENSMUSG00000103334.1,+,RP24-539A2.1,lincRNA,3.00647687531279,2.693097099334656,0.9620594935502834
chr1,13300616,13301117,-1.5961566918070282,chr1,13295036,13300907,ENSMUSG00000104170.1,-,RP23-125I14.3,TEC,4.785475139846345,3.5112260877491233,1.4619729783006772
chr1,13300616,13301117,-1.5961566918070282,chr1,13137105,13376083,ENSMUSG00000005886.10,-,Ncoa2,protein_coding,4.785475139846345,3.5112260877491233,1.4619729783006772
chr10,77902325,77902826,-0.5843685262029504,chr10,77895575,77904536,ENSMUSG00000051652.4,-,Lrrc3,protein_coding,21.07700878988483,18.796482485925367,15.62948835110236
chr2,134503572,134504073,-1.228580546234454,chr2,134495361,134556368,ENSMUSG00000027261.2,-,Hao1,protein_coding,2.660397226938944,1.8539381031980533,1.3496679752886653
chr15,66824696,66825197,-0.6046987893240963,chr15,66778819,66833829,ENSMUSG00000022372.10,-,Sla,protein_coding,8.68778132266416,6.35127997740966,5.75393110547514
chr15,66824696,66825197,-0.6046987893240963,chr15,66668753,66852721,ENSMUSG00000053469.9,+,Tg,protein_coding,8.68778132266416,6.35127997740966,5.75393110547514
chr8,57562905,57563406,-1.4864453200784171,chr8,57521828,57655032,ENSMUSG00000031608.9,-,Galnt7,protein_coding,2.958614342583868,0.9600925533595437,2.2520934538451023
chr8,60452700,60453201,-1.5307647058234013,chr8,60428024,60505198,ENSMUSG00000070023.5,-,Gm10283,protein_coding,2.543319611730214,1.7887386069326343,1.242329343826233
chr14,78092772,78093273,-1.2425197371923278,chr14,78068717,78092786,ENSMUSG00000092272.1,+,Gm19301,processed_transcript,4.78841814928188,3.2362397012120474,2.594977902319141
chr2,43923822,43924323,-0.3506174242466665,chr2,43746824,44397953,ENSMUSG00000049744.11,+,Arhgap15,protein_coding,13.9400901831341,7.18639637582339,11.0283679521607
chr1,21684322,21684823,-0.5314246046222223,chr1,21396403,21963942,ENSMUSG00000028033.12,-,Kcnq5,protein_coding,13.953646300081722,12.002741819370293,13.501626902711605
chr2,82232266,82232767,-1.0015116376885331,chr2,82051222,82261879,ENSMUSG00000070866.4,+,Zfp804a,protein_coding,5.076329706671709,4.910879910349132,1.0604516003660098
chr6,56923695,56924196,-0.3186102384299791,chr6,56922022,56960100,ENSMUSG00000071893.4,+,Vmn1r4,protein_coding,31.8111536643559,26.130352571419,25.7516622514647
chr6,56923695,56924196,-0.3186102384299791,chr6,56880400,56925932,ENSMUSG00000029780.10,-,Nt5c3,protein_coding,31.8111536643559,26.130352571419,25.7516622514647
chr3,134513715,134514216,-1.1555364355976878,chr3,134338285,134632765,ENSMUSG00000097031.1,-,Gm26820,lincRNA,3.1625809236438926,2.268784721930346,2.1566833975072393
chr12,36156869,36157370,-0.3461136273175955,chr12,36089846,36158825,ENSMUSG00000020547.4,-,Bzw2,protein_coding,17.623313063275,14.7903509508536,13.9899501388023
chr12,36156869,36157370,-0.3461136273175955,chr12,36155124,36199291,ENSMUSG00000036188.3,+,Ankmy2,protein_coding,17.623313063275,14.7903509508536,13.9899501388023
chr6,58933701,58934202,-0.624665354913797,chr6,58930090,59026549,ENSMUSG00000037709.9,-,Fam13a,protein_coding,5.23579216594019,3.78000054018845,3.41287090079653
chr14,13504399,13504900,-0.6413470092899125,chr14,13282780,13617459,ENSMUSG00000056296.12,+,Synpr,protein_coding,8.180010311617822,10.15195889387302,9.15447653553443
chr1,140422005,140422506,-0.9514709551889372,chr1,140244158,140614067,ENSMUSG00000052726.11,+,Kcnt2,protein_coding,4.19524041056406,3.40639583563494,2.17182693687052
chr3,65392402,65392903,-0.3788412084051084,chr3,65391337,65397184,ENSMUSG00000048916.7,+,Gm5540,processed_pseudogene,24.1639240970678,21.8229100953903,18.7566871820636
chr3,65392402,65392903,-0.3788412084051084,chr3,65377655,65394623,ENSMUSG00000027828.8,-,Ssr3,protein_coding,24.1639240970678,21.8229100953903,18.7566871820636
chr15,55472488,55472989,-0.9754156670494872,chr15,55305750,55522803,ENSMUSG00000022371.11,+,Col14a1,protein_coding,5.042461125912543,3.0553674384981333,4.302434962190792
chr1,146497728,146498229,-0.5386518312023527,chr1,146492760,146904472,ENSMUSG00000035131.10,+,Brinp3,protein_coding,13.873383822793256,16.17434787750244,10.953361469352554
chr10,122029217,122029718,-1.4351648151347238,chr10,121778991,122049315,ENSMUSG00000020121.11,-,Srgap1,protein_coding,4.778112674187757,4.955574862257449,1.8734322617391865
chr4,63629383,63629884,-1.4398211775659453,chr4,63629682,63633788,ENSMUSG00000077504.1,-,Gm24234,snRNA,3.7590183421761214,3.043272087198056,1.4083034744757617
chr1,108028345,108028846,-1.0334241384693377,chr1,107915259,108030337,ENSMUSG00000100457.2,+,D830032E09Rik,lincRNA,3.003532163159338,2.5101239402850943,1.6696901330928842
chr6,105839414,105839915,-1.2806548660790993,chr6,105675660,106701310,ENSMUSG00000064293.10,+,Cntn4,protein_coding,4.772222167955425,2.3728921384868507,0.5426488352155019
chr18,89342642,89343143,-0.7781869416567104,chr18,89299082,89771528,ENSMUSG00000073514.3,-,Dok6,protein_coding,3.6132228612423893,8.779122643841955,7.3108601056173175
chr5,71011692,71012193,-0.9562155520356868,chr5,70959057,71097849,ENSMUSG00000000560.5,-,Gabra2,protein_coding,2.6922212083541,2.3954654586078,1.38207168709942
chr1,22539455,22539956,-0.8482407980802815,chr1,22284251,22807724,ENSMUSG00000041670.11,-,Rims1,protein_coding,4.60815777380856,2.76907016316131,2.56670456175607
chr1,54065435,54065936,-0.6318471173652765,chr1,53804876,54197168,ENSMUSG00000042807.11,-,Hecw2,protein_coding,8.302982296058518,8.924247109723424,13.505600387702684
chr14,117696529,117697030,-0.8854878413490497,chr14,116923297,117981529,ENSMUSG00000058571.6,+,Gpc6,protein_coding,4.682387629430927,3.9386993829837578,3.7359308646824547
chr18,89533303,89533804,-0.475180493982603,chr18,89532040,89536364,ENSMUSG00000089885.1,-,Gm16296,processed_pseudogene,17.8380300921622,10.4389549801716,12.9463449873191
chr18,89533303,89533804,-0.475180493982603,chr18,89532603,89537061,ENSMUSG00000090047.1,+,Gm16297,processed_pseudogene,17.8380300921622,10.4389549801716,12.9463449873191
chr18,89533303,89533804,-0.475180493982603,chr18,89299082,89771528,ENSMUSG00000073514.3,-,Dok6,protein_coding,17.8380300921622,10.4389549801716,12.9463449873191
chr2,83883903,83884404,-1.406495472303454,chr2,83810636,83885486,ENSMUSG00000048388.3,+,Fam171b,protein_coding,3.4733171758061636,3.506494819998979,1.5375077545999767
chr11,62624565,62625066,-0.6384484135234672,chr11,62602884,62650523,ENSMUSG00000046417.10,-,Lrrc75a,protein_coding,15.298944233420366,11.600513056604687,13.29988260135917
chr6,12329808,12330309,-0.9284111467642648,chr6,12309610,12751410,ENSMUSG00000032625.10,-,Thsd7a,protein_coding,3.3989476067815234,4.473948823715636,3.430816413042788
chr13,30692306,30692807,-1.1437415827141542,chr13,30657999,30713231,ENSMUSG00000069255.8,+,Dusp22,protein_coding,2.08110351075225,1.9119770174209,0.930782972944508
chr2,136130176,136130677,-0.7184814607521113,chr2,136079104,136389967,ENSMUSG00000039913.8,-,Pak7,protein_coding,6.50757764473323,3.56023306692168,3.97698179349017
chr1,106589088,106589589,-0.4797344982342992,chr1,106536178,106716274,ENSMUSG00000057329.7,-,Bcl2,protein_coding,17.24288453123051,19.017833417047285,24.82571119700601
chr1,137900561,137901062,-0.4966384516892313,chr1,137896595,138002384,ENSMUSG00000098243.3,+,Gm4258,processed_transcript,11.104009251394672,14.445563497181663,10.979207182596781
chr15,25984012,25984513,-0.2962517211301175,chr15,25982366,26000482,ENSMUSG00000052253.5,+,Zfp622,protein_coding,30.7045351308606,24.4820965219182,25.2439624480404
chr3,96414620,96415121,-1.4247230684130772,chr3,96410910,96415361,ENSMUSG00000095836.3,-,Gm21960,processed_pseudogene,7.733787625968575,5.186920306639757,3.6792829075973192
chr3,96414620,96415121,-1.4247230684130772,chr3,96412437,96416859,ENSMUSG00000064796.1,-,Terc,misc_RNA,7.733787625968575,5.186920306639757,3.6792829075973192
chr18,20097884,20098385,-0.7420907466828395,chr18,20082703,20116773,ENSMUSG00000044322.6,-,Dsc1,protein_coding,5.484261961873182,4.673750091574625,2.6874062615240404
chr6,17246915,17247416,-1.4418285454157345,chr6,17204823,17387604,ENSMUSG00000085264.1,-,Gm15581,antisense,2.1390688365804933,1.9638269170077738,2.6834301724881233
chr1,138148829,138149330,-0.4801315461462149,chr1,138060861,138177708,ENSMUSG00000026395.12,-,Ptprc,protein_coding,17.8215133976324,12.0212807876923,12.8899338980497
chr2,66598611,66599112,-0.8232944409500507,chr2,66478080,66636962,ENSMUSG00000075316.7,-,Scn9a,protein_coding,5.66522622371447,4.15360524474196,3.21543208835376
chr2,83831435,83831936,-0.5691702423220932,chr2,83810636,83885486,ENSMUSG00000048388.3,+,Fam171b,protein_coding,10.0917003576954,7.53802433305022,6.85394734622774
chr4,87865764,87866265,-0.4285519920630707,chr4,87767925,88035364,ENSMUSG00000028496.13,-,Mllt3,protein_coding,11.769657967809193,11.715655157428063,14.222187963669409
chr3,10408615,10409116,-0.5532680329496226,chr3,10364907,10430856,ENSMUSG00000027536.6,+,Chmp4c,protein_coding,12.430162601128309,14.512863416157797,10.094676649737025
chr6,25675065,25675566,-0.9205916423049656,chr6,25666607,25692729,ENSMUSG00000039904.8,-,Gpr37,protein_coding,3.659609298982068,4.919819932735846,3.89296284954467
chr10,52381160,52381661,-0.6281734296900772,chr10,52335024,52384124,ENSMUSG00000019861.10,-,Gopc,protein_coding,5.33489233311887,4.1096517500886,3.46928199006589
chr4,22488420,22488921,-0.5872949007933048,chr4,22480780,22490366,ENSMUSG00000095139.2,-,Pou3f2,protein_coding,9.032693323736895,8.696039999316552,12.34577418230251
chr18,46596810,46597311,-0.763091650643529,chr18,46558235,46599535,ENSMUSG00000033184.10,-,Tmed7,protein_coding,3.96400668714715,4.17558199206864,2.34106020467861
chr18,46596810,46597311,-0.763091650643529,chr18,46595704,46612225,ENSMUSG00000057561.5,+,Eif1a,protein_coding,3.96400668714715,4.17558199206864,2.34106020467861
chr19,22740423,22740924,-0.7748232886409205,chr19,22137119,22991884,ENSMUSG00000052387.11,+,Trpm3,protein_coding,6.173476365749946,4.338822579907324,4.171245762450014
chr1,161942368,161942869,-1.1356045332758158,chr1,161940086,161981636,ENSMUSG00000086277.2,-,4930558K02Rik,protein_coding,3.6574003962937467,3.9329127413546017,3.779663687218687
chr18,74064740,74065241,-0.5845236088443496,chr18,74063102,74067584,ENSMUSG00000053861.1,+,Gm9925,protein_coding,15.255489903295825,15.83259668178901,8.540266048408554
chr18,74064740,74065241,-0.5845236088443496,chr18,73926486,74067359,ENSMUSG00000024558.8,-,Mapk4,protein_coding,15.255489903295825,15.83259668178901,8.540266048408554
chr11,87239079,87239580,-0.4351648151347237,chr11,87224906,87361023,ENSMUSG00000046442.4,-,Ppm1e,protein_coding,28.414642520531448,17.388922933094992,24.17175136687989
chr2,13416742,13417243,-0.6934096195638225,chr2,13274338,13493813,ENSMUSG00000026726.10,-,Cubn,protein_coding,9.832352444321334,7.079237296433744,11.004050823504816
chr12,49481291,49481792,-1.0334241384693377,chr12,49474991,49482862,ENSMUSG00000100844.1,-,1810007C17Rik,lincRNA,4.3996336265000515,3.770967907534388,2.810646026434299
chr8,65617791,65618292,-0.5698310287765934,chr8,65615900,66473637,ENSMUSG00000036469.12,+,March1,protein_coding,8.85294826796196,6.5051172086964,6.00778100718728
chr12,50366366,50366867,-0.6651418316991631,chr12,50339231,50651223,ENSMUSG00000002688.7,-,Prkd1,protein_coding,8.688080477381419,6.420955141623339,7.148858575763817
chr6,56176407,56176908,-0.6171223720719333,chr6,56067821,56371634,ENSMUSG00000004347.12,-,Pde1c,protein_coding,8.50609768283659,5.75790779958938,5.58469783766705
chr18,58012424,58012925,-1.185034242531568,chr18,58006623,58211926,ENSMUSG00000024598.8,-,Fbn2,protein_coding,5.747136268787042,2.920765145334179,2.562181508231782
