gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Slc8a2,31237.0,13,3.0,0.2452020273655426,21,0.3454648260656419,3,-0.6902887768968573,-2.459431618578278,1.0,0.1616923094198226,1.1277601462960662,0.2885193880974898,0.4338850685481339,0.5141217670979085,0.4476616696052673,0.9731649565903708,9.842350343413964,0.0011498234231843,16.679782461977137,0.002872904,15.897058526755629,0.0009073580901138,15.862469579859916,0.0014325628146244,15.127309232744548,0.0001154715,-0.0858792943421177,0.0617642231572108,0.0481156713179113,1.6722936767777818,0.2742664317345125,0.5114020499125262,13.703795453757818,0.1269260632024491,5,0.2171864874890241,12.031784823868492,0.4180021515411785
Calm2,13523.0,24,1.0,0.0802353538910611,26,0.2578808226309745,9,0.5139560539078044,-1.5849625006249766,0.0,0.021085934556404,0.5335911371003836,0.1288140948136101,0.032248258494361,0.2365546760554109,0.2432947253693158,0.2322661644695543,11.598137390488516,0.0016186749232546,18.90969682284182,0.004221651,16.868497043740003,0.0024786415844372,16.92577608208481,0.0017611676370456,15.679397626013944,-0.0026445055,0.2665381168301763,0.2469099311544536,-0.0640777138949675,0.4780692553772501,0.183488677291735,0.4268559302323078,11.81658370778761,0.2850151888592434,4,0.1861714633273639,11.326423038802265,0.4073763980026466
Izumo4,3189.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002070759413348,18.28771237954945,0.0012446598,16.747143998186747,0.0015512945912668,17.216040081403126,0.0023257898562982,16.095067301607052,-0.005078456,0.1115286909944102,0.2138708280856582,0.0488476166788045,0.7262035418759782,0.1671461312718979,0.2687605564790805,10.960001932068153,-0.0223579876435482,3,0.3075334993317637,10.25785256152417,0.0458545234035927
Col6a1,17376.0,15,1.0,0.0368516206030742,14,0.2759807728766104,5,4.202060921443263e-12,-0.9999999999759548,1.0,-0.167015041250127,0.7119179536494549,0.0363034037416703,0.0040312947865785,0.1408448931494862,0.1215029620967138,0.8782747005988024,11.345405246717853,0.0023584245115621,18.411312365441248,0.0046893695,17.754274842276256,0.0019542688773433,17.446440801631624,0.0025785636746814,15.569380959522295,-0.002236152,-0.0410644908369292,0.0862356102987138,0.008715108245853,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Zfp523,28757.0,7,1.0,0.2063679570607524,22,0.1659454442206067,3,0.3211580413187762,-0.584962500716347,0.0,-0.1322112415868774,0.4581557995051367,0.2063679570607524,0.0337342026337292,0.2589263379394714,0.2289721848537516,0.6910248171608678,13.301639085592385,0.0018104811354217,18.645264384167533,0.004317013,17.98815209769054,0.0015481766532377,17.434611733685273,0.0018310669900535,16.28771237954945,-0.0035619396,-0.0122167979679243,0.018826308968409,0.0101735380689007,1.192925556782398,0.3193735870758291,0.778509967715967,11.231221180711245,0.2942532917299538,4,0.2309251371385849,10.125198441552044,0.7258173011951818
Gm28379,30750.0,5,0.0,0.044316227910286,24,0.1973505815814347,7,0.3692803572218345,0.0,0.0,-0.1091129649206621,0.5773502691583906,0.0211222098367419,-0.0576750165352422,0.084404256942518,0.0862875075431208,0.0,0.0,0.0038118380100684,18.17157753405925,0.004309554,15.609658507899406,0.0020782829364451,16.356587352744192,0.0039151800997869,14.536125771600268,-0.0020487826999999,-0.0356348561472884,0.0928429704675359,0.1097381320682434,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Tmem91,6027.0,17,3.0,0.1796161625308561,20,0.306277343359191,2,-0.2924812503565708,-1.1699250014222748,1.0,0.1635307320559125,1.1207377321268093,0.1796161625308561,0.4304113800515479,0.4501097277333257,0.4501097277333257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537517774669379,0.0900877833207517,4.225827850184993e-05,0.0,0.6264974917744732,0.6264974917744732,9.668884984266423,0.3897283385436458,1,0.2367691532308273,9.668884984266423,0.3897283385436458
Ube3a,82786.0,4,1.0,0.0098229493083574,30,0.3425838661468408,2,0.4999999999639326,0.0,2.0,-0.1181020571526003,0.6408699444154268,0.0278762712682993,0.3224294936329861,0.3559668257729649,0.3559668257729649,0.0,0.0,0.0,20.705564894435348,-0.001219175,20.705564894435348,0.0,20.705564894435348,0.0,20.705564894435348,-0.000927827,0.0030245242716077,0.080022814824709,0.253734760429156,2.2411895611771544,0.3378072488083881,0.5232733822862627,15.257461507838112,0.1816649326914787,5,0.3600009192191047,12.289993057029251,0.5564427944806843
Prrt1,3593.0,20,1.0,0.2174812070290954,17,0.443629270605093,6,-0.2486421827113933,-1.4150374992487875,0.0,-0.0227028486741716,0.7527726526856571,0.178795387553001,0.140655730734049,0.3563479572996252,0.3227684322204964,0.8680363492690636,9.968666793195352,0.0012457974595111,19.206732993153587,0.002665641,17.53455445356405,0.0015769219120054,17.48306137638964,0.0012172878776491,15.929420240349886,-0.0038439551999999,0.3282131153691174,0.1668444373848276,0.0383204756880197,0.0,0.4931456258866475,0.4931456258866475,11.46862404291807,0.2408160014558023,1,0.2523296244308453,11.46862404291807,0.2408160014558023
Cltb,18943.0,8,3.0,0.0464132267273029,15,0.1743232541543591,2,-1.696158711315528,-1.222392421308968,1.0,-0.0738817990506008,0.2934758301527726,0.0464132267273029,0.1004414551037582,0.112711790570362,0.112711790570362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169473904857366,0.2509227835644735,0.0914745101249827,2.3273232860644684,0.3589320797331665,0.5361798564096509,11.4973528934771,0.1911999202706691,3,0.2231964320914699,9.973537485074102,0.312983424318181
Csnk1e,37710.0,11,0.0,0.0886667290764833,19,0.2013355267956269,4,-0.5288693043472388,-1.1154772174069891,0.0,-0.1042597553494957,0.4913478832525774,0.1069854381918183,0.0458646939320344,0.170884026582175,0.1301116036638885,0.9378305558327512,10.868050853745236,0.0029505720052696,18.287428321000345,0.001970719,16.63662041140571,0.0019597935029627,16.586338776089875,0.0036457677695401,14.784685960547726,-0.0027009267,-0.002745939592894,0.0646937010728915,0.0774125252718497,0.1240485752562295,0.2187496806812194,0.3389447322414423,12.165535141377957,0.3060207180516314,2,-0.077685318995317,12.077819552617743,0.4358014879869492
Sirpa,39393.0,6,2.0,0.0520761824822733,19,0.1885204512818044,5,-0.1779139370664104,-1.222392421308968,4.0,-0.2761196098598595,0.6091720312059681,-0.046741071300347,-0.1073164903673822,0.1653772202131676,0.1996184015989186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206108898199768,-0.0855553346251316,0.1195983328355743,0.8444271835401789,0.0372631041190969,0.1084665380833116,12.647008638441667,-0.1356140501321663,4,0.3221161592193282,11.495913753841778,0.0656557947373004
Nrbp2,6109.0,16,3.0,0.0640542551874423,16,0.2451369621897892,2,0.3764535690054154,-0.9999999999639329,3.0,-0.0955644086020965,0.4892314166908018,0.0503314589938349,0.2199031737981926,0.3169109350952667,0.3169109350952667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048793527339175,0.0468790217046809,0.0356574150345636,0.649217514633646,0.2633055572159777,0.287989510074996,10.075479149488151,0.543151145454245,2,-0.0872461926956584,9.616413042425624,0.7110665881378355
Nav1,253525.0,9,0.0,0.142044533761306,15,0.0,1,-0.7369655941469699,-0.5525410230257184,1.0,0.0839107317315126,0.0,0.142044533761306,-0.070559905411601,-0.070559905411601,-0.070559905411601,0.3434279969548129,13.5712813315955,0.0018852531306815,18.79341915071188,0.0036142347,15.961524564323376,0.0013558396982442,15.988468678479393,0.0016643770983986,13.478011171176044,-0.0020189568999999,0.0094773920353612,0.0689817108189247,0.0868896633443362,2.408713206689047,0.177660643975223,0.7604002689253924,16.302746008221888,0.0654678828235186,21,0.6812594735354578,13.956552196544258,0.7508547986187012
Myo9b,87999.0,3,2.0,0.1037168847452911,16,0.3006079907134609,6,0.175311070358378,-0.3625700793801285,0.0,-0.0400822264573408,0.5044335064166763,0.1368791914081946,-0.082369371267017,0.1860994868969658,0.2083352474840683,0.741787864953586,14.535943586298211,0.0019685127545956,18.60964047443681,0.0034844523,18.449608121652663,0.0017437931876469,18.18524239985344,0.0019819342135452,14.51582301395463,-0.0030380821,-0.0139187653310964,0.0077565180823125,0.0192652321842542,0.5356152639509112,0.2801958210453071,0.3366676597678129,11.178664851006534,0.2441101722036414,3,0.217273388413079,10.670584711347615,0.4227001294021502
Sept4,21636.0,10,4.0,0.0550451279813793,26,0.2428926162247155,10,0.1607682577251926,-2.584962500600932,1.0,-0.2730737774252927,0.6437225180214976,0.0214248399762782,-0.3173554310994819,0.0817840980151785,0.1463086276415152,0.0,0.0,0.0020736712572761,17.572537404948953,0.0009536639999999,17.012996348897598,0.001282375857184,16.973406201462478,0.000854588554554,16.28771237954945,0.0010540652,0.0396115626251361,0.0515229144060079,0.0848688631002303,1.1023563439540742,0.1188072049661739,0.1620003227599791,9.688250309133354,-0.1116795671226531,2,0.2315567347638634,8.908766663039419,-0.0674164866538116
Gm21954,10225.0,8,0.0,-0.2301050170818452,20,0.5120040126502902,4,-0.7924812503295203,-0.9999999999278651,2.0,-0.4226625002133386,0.2616031831694018,-0.2335507705832206,-0.115216595692269,0.0823933007179392,0.0739104385391993,0.0,0.0,0.0012357122831999,16.60920760099028,0.0009661986999999,16.287441823496852,0.0017786087451372,16.267170778525976,0.0013099697986864,15.767330988018866,-0.0004573419999999,0.0829564839416274,0.1966696161277328,0.1115240829298357,0.3137707378767418,-0.1818754385823595,-0.1530413865369446,11.092096414990856,-0.2712633276948808,2,0.1813449383826686,10.870226998500309,-0.1504722263793185
Inpp5k,17883.0,8,0.0,0.0159638748162798,15,0.2515973266071034,2,0.7369655941623594,-0.999999999981966,1.0,-0.1774823452846725,0.0,-0.0082471855773333,-0.2279461955444426,0.0366744157592677,0.0366744157592677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071506805664171,0.1362745588982459,0.0986860594115386,0.2942465029185854,0.2390112715019734,0.3901831690904211,11.10787091427968,0.1050969066941608,2,0.1659902992556767,10.89980721672552,0.2241928698347444
Grik5,62497.0,6,0.0,0.1869863295829921,19,0.2060593706137923,5,-0.6339850002692264,-0.9999999999759548,1.0,-0.0294370134879544,0.3257926772039601,0.1548620100785278,0.1766223571258378,0.3486154121426096,0.3518730018896088,0.6320734860785375,14.578903343240343,0.0017998832710791,17.206690074038963,0.0037780169999999,13.907349388055792,0.0013723463481215,14.464675205565992,0.0019074866033347,13.577192765687045,-0.0039098933,0.0334170628040743,0.0997372791503583,0.2602159542825706,1.8560660030561087,0.7911673143652909,1.2260320010471355,14.964205473391226,0.5341959246391867,8,0.8182790486363851,13.649873032514854,1.1466251506976548
Ndrg4,38139.0,13,1.0,-0.1825467514614405,23,0.323242369215726,3,-0.5283208335416588,-0.9999999999278651,2.0,-0.2650312108566961,0.4136309509827679,-0.1372702509424584,-0.0693017888466425,0.1267755398951175,0.2116769420024669,0.0,0.0,0.0022501659835379,18.45747707263659,0.005382236,17.609351906570886,0.0018197367004256,17.22154057235167,0.0024436802880243,14.765959420300875,-0.0025941582,0.0588189645006032,0.179909759749205,0.0282004058024186,2.427907315717888,0.0585884472740387,0.1180245512611577,14.291098735483924,-0.0745702010673482,3,0.2783378035169681,11.523278764586072,0.1113101202215673
Adcy1,115017.0,6,0.0,-0.2001646239736096,22,0.140470770562052,2,-0.7075187495973434,-0.9999999999639329,1.0,-0.2193585381861678,0.5104604468362082,-0.169497309294941,-0.0943436071427008,-0.0214208011528471,-0.0214208011528471,0.4864515153297428,14.308155958889106,0.0015442072819288,20.363446084091088,0.0050920229999999,17.82983420275235,0.0015216382649107,17.51328272480262,0.001661230822957,13.550145537180796,-0.0025704220999999,-0.0286500586562699,0.0999110095116735,0.178903471497853,1.7537184970065798,-0.0568775071819012,0.2879319932246218,15.688141009914151,0.0447878124243229,6,0.1276382091310566,14.71991900497571,0.3036304253255852
Dag1,59324.0,4,0.0,-0.0566817372390606,15,0.195530347875418,4,-0.4943199808680376,-2.222392421298663,2.0,-0.0583766144013493,0.4136309509898525,-0.0061690973831972,0.1054295291511269,0.1689330256717008,0.1757828215974877,0.0,0.0,0.0019531680059678,17.194602975157967,0.0042709303,16.646673946381476,0.0023738429811122,15.947593720694224,0.0025704403186874,13.477758266443889,-0.003978923,0.0155937041097895,-0.0393693535236412,0.0272219119243245,0.3896281213566518,0.4344203132479355,0.555242415340504,11.54061240824958,0.3791550984135615,3,0.2751925314216121,11.16303622883392,0.5556437388154589
Kidins220,88227.0,7,3.0,0.0932990381256484,29,0.4556590822507518,8,-0.0731203125826304,-0.9999999999278651,0.0,-0.2849559275203468,0.7105088965617753,0.0370040188354774,-0.2059198892229181,0.1587840950690112,0.1634184895238304,0.232400157719822,14.332386267181612,0.0015519667706849,20.249574130992293,0.0022153256,20.181218084673542,0.0018195061971028,20.08808227961772,0.0015460943607153,19.774114628232372,-0.0029704075999999,-0.0114908754864398,0.1495340479592326,0.0407521229597978,1.8187759385911253,0.3880712593859795,1.0812099459331548,15.28565507293684,0.2812530472166604,5,0.5392509379333816,13.823359541436757,0.5419590079997731
Rps16,2503.0,15,1.0,0.1472251975569656,22,0.2456174812676286,2,-0.7776075786549645,-0.222392421333013,1.0,0.1003368540383338,0.3033437584975427,0.2034418432716445,0.1553824439920694,0.2506683896490159,0.2506683896490159,0.0,0.0,0.0012726573594441,18.58767498196985,0.0026549988,17.804366747552336,0.0013519274017399,17.354929526914475,0.0014489904203795,15.964792090715711,-0.0024702132,0.0836615625433704,0.0418975904691963,0.054847930542202,0.4401734389773694,0.4495485402908266,0.5512851255705693,11.149747119504744,0.4630445399717313,3,0.1198669154998242,10.732936645642017,0.4855819206247183
Rab11fip4,106811.0,4,0.0,0.097072264352044,14,0.2530857153090844,0,0.0,-1.8073549220060792,0.0,0.097072264352044,0.0,0.097072264352044,0.0,0.0,0.0,0.5357651015392575,11.974632680760196,0.0031695133055351,18.238129467930676,0.0034033339999999,14.834273068059442,0.0028625717443417,14.74686909200701,0.0020434957384262,13.394060699054595,-0.004460268,-0.0376496244941994,0.0001079684956261,0.0142365808526901,1.806902813815016,0.5214989693655522,1.2998881339766732,15.592427837348216,0.2922623631981172,15,1.160365817801288,14.099067799941157,0.6805417210703152
B3galt1,556818.0,0,0.0,0.0828515554188378,12,0.2307179022785961,2,1.1375035237341966,-0.5849625006971113,0.0,0.0828515554188378,0.0,0.0828515554188378,-0.1914203195258998,-0.1607788870755759,-0.1607788870755759,0.4789717876387705,16.66223218308063,0.0010184148325481,19.264992303049365,0.0012564512,16.597790697066486,0.0007919689379399,16.219684548179913,0.0010533663271903,13.401146182153498,-0.0027283598,-0.0185058651850308,-0.0678305221022049,-0.0441837031310229,2.4581048646151187,0.1651057802908521,3.2976581378558976,18.08209705215604,-0.0029776718254515,20,1.440091952110366,15.8304835339512,1.857566185745532
Son,31715.0,10,0.0,-0.110974356809558,18,0.3162023655033801,2,1.459431618614345,0.0,3.0,-0.1343325833906163,1.1803314951141572,-0.0714265206790698,-0.0149524722196341,0.0862418013477825,0.0862418013477825,0.0,0.0,0.0010996964885624,19.220841188638733,0.0015774785,17.917407046131707,0.0017562850077864,18.280546639660763,0.0016254103069575,17.66315501388447,-0.002092028,0.1069630933573778,0.1371637052234713,0.1799874688617471,0.5278721457976636,0.0725876878298548,0.2415390877455041,11.320800548881694,0.0707428700075308,3,0.1030726711425638,10.86487410752079,0.1384664166029403
Sv2a,14370.0,12,2.0,0.0955247780737416,28,0.1953702174533225,8,0.3837986659598465,-0.5849625006971113,2.0,-0.2915265404512812,0.6769309395445714,0.0544723899842347,-0.0961563229979587,0.1623500732686771,0.1976550850638649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252457930858702,0.1129745710754723,0.062895722175323,1.5893419010698169,0.1037049382945624,0.2649108370882982,10.319672120947107,0.0946691848204112,3,0.2055295701885464,9.004468026859302,0.388007411235402
Xist,22888.0,15,0.0,0.0310490027928458,21,-0.1830441924257932,5,0.1999999999872903,-0.4854268271661199,0.0,-0.3344321759463327,0.0406392974028036,-0.0058542802310363,-0.3695003397639458,-0.1425669927924166,-0.036200833911324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114397781791718,-0.096077831723113,-0.0545871773251308,0.3949674832058504,0.864822739468371,0.9030664788586682,11.853309555403714,0.4964368981933462,8,0.3893535790721762,11.483851305135545,0.555648375380795
Sntg1,938403.0,3,0.0,-0.2342613470831676,24,0.3013250118983022,6,0.0653862371272171,-0.9999999999639329,0.0,-0.5577008279098976,0.691478913875301,-0.2917682146057297,-0.3282103190194467,-0.1328123312337389,-0.1344526109439097,0.9460581088982102,15.633534517092516,0.000944363463315,20.10482011402404,0.0011919263999999,19.16446750461254,0.00077865857588,18.530265037702755,0.0010915886233767,16.044671599708344,-0.0026529758,-0.0017863202198581,-0.008970400422339,-0.0469490998226604,2.6459794750170724,-0.1051940058328015,0.9325184765170448,18.71881378896211,-0.2383164137628877,12,0.7499474374512789,16.41097624803702,0.2977202097245615
Eef2,5867.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235973852135179,0.0904783887285147,0.0510071390044246,0.1997618825866345,0.3453475983811786,0.596144990848257,11.12476753582254,0.1385327424283648,3,0.3318155042713977,10.904781846436258,0.3667627747038668
Tcf25,30082.0,13,6.0,0.1957216916716782,15,0.0,0,0.0,-0.5849625007091332,2.0,0.0716284467136461,0.0,0.1957216916716782,0.0,0.0,0.0,0.0,0.0,0.0025378695069332,17.22926946226674,0.0046745949999999,16.846046547646438,0.0017109255469736,16.682971899306022,0.0023623827909958,15.2005155106787,-0.0025253973999999,0.0206077897293542,0.057217115373634,0.0565675956779851,0.5646718870801387,0.2301806301977287,0.3186444942913229,11.1774195379893,0.1587947871942391,3,0.1256292286129348,10.621749040211364,0.2875543430980793
Bcl6,23800.0,2,0.0,-0.271408199976588,26,0.2297725473143934,8,-0.4971599904145181,-0.9999999999639329,1.0,-0.5475780836505315,0.8312732331208398,-0.2637154459753477,-0.353683634301329,-0.1171817703857212,-0.1264888962062607,0.1543884892086331,12.067434360756556,0.0013295640223616,21.07958894878169,0.003621535,19.606564256663507,0.0009700563799094,19.45353151391916,0.0011311670950241,16.256650984287088,-0.0033738423,0.0657045938976285,0.0909313239618769,0.1205387281134762,1.3982739348559898,0.0926069762300213,0.7720538043619176,11.087462841250408,0.1532363549557769,4,0.3274330567686077,9.72430267744604,0.5707506311717621
Syt7,64090.0,6,1.0,0.1007945328742976,19,0.185856274410066,5,-0.2643856189664119,-0.5849625006971113,0.0,0.0081559435453844,0.6137809272421271,0.1267339909753743,-0.1844445569142738,0.1495153935583522,0.141238261676476,0.0,0.0,0.0015728482093364,16.178742647390372,0.000737228,15.96983616916917,0.0012932164260777,15.95801719654964,0.0021728986781684,15.725472773089376,0.000682318,0.0007072712664186,0.0274811907997178,0.1666854675420241,2.1422847020989386,0.4077247474274369,0.5325060230464329,14.730098589002916,0.1930536624901064,4,0.4884385119303371,12.563757938899048,0.712017979285092
