2mo,9mo,18mo,gene_name,distance
0.66,0.76,0.55,Gpr162,4682
0.44,0.52,0.29,Ano2,65987
0.61,0.64,0.44,Kcna1,5992
0.61,0.64,0.44,Kcna5,58383
0.34,0.48,0.56,Kcna5,31653
0.87,0.91,0.7,Dyrk4,9696
0.57,0.48,0.7,Dyrk4,7493
0.33,0.19,0.46,Tspan9,13720
0.34,0.44,0.24,Tspan9,80605
0.51,0.5,0.71,Tspan9,78538
0.62,0.57,0.4,Klrc2,7283
0.47,0.63,0.4,Gm156,5757
0.7,0.8,0.91,Gm156,8762
0.78,0.68,0.95,Gm15854,2811
0.37,0.57,0.39,Gm8816,2532
0.42,0.66,0.58,Gm26919,3076
0.48,0.5,0.71,Prb1,12835
0.7,0.82,0.62,Etv6,117537
0.4,0.41,0.63,Etv6,110577
0.61,0.81,0.79,Loh12cr1,12915
0.54,0.8,0.72,Gprc5a,10964
0.25,0.36,0.16,Emp1,6238
0.51,0.58,0.37,Gm14329,1792
0.51,0.58,0.37,Grin2b,33287
0.54,0.47,0.69,Grin2b,148438
0.37,0.27,0.11,Grin2b,209179
0.55,0.41,0.68,Atf7ip,3509
0.65,0.84,0.59,Plbd1,22995
0.7,0.58,0.79,Pde6h,5199
0.38,0.47,0.59,Rerg,35487
0.7,0.56,0.78,Rerg,17216
0.67,0.7,0.92,Eps8,10896
0.37,0.47,0.23,Dera,900
0.42,0.55,0.34,Slc15a5,33621
0.66,0.79,0.54,Mgst1,1328
0.59,0.44,0.67,Pik3c2g,31011
0.72,0.83,0.63,Pik3c2g,177306
0.32,0.59,0.5,Pik3c2g,93271
0.66,0.73,0.87,Plcz1,17547
0.29,0.49,0.28,Plekha5,68897
0.57,0.69,0.77,Plekha5,52808
0.31,0.52,0.37,Aebp2,28287
0.17,0.38,0.31,Aebp2,2497
0.5,0.66,0.46,Pde3a,31265
0.9,0.78,1.0,Gm5724,26675
0.77,0.57,0.75,Slco1a5,24163
0.68,0.88,0.7,Golt1b,8568
0.47,0.3,0.5,C2cd5,44056
0.82,0.86,0.64,D6Ertd474e,5332
0.78,0.93,0.72,Sox5,171916
0.7,0.66,0.44,Sox5,72546
0.56,0.36,0.48,Bcat1,33139
0.34,0.32,0.14,Gm15543,2113
0.34,0.32,0.14,Casc1,14683
0.59,0.42,0.36,Sspn,3639
0.8,0.9,0.69,Itpr2,69934
0.58,0.69,0.47,Itpr2,190408
0.6,0.56,0.77,Arntl2,1009
0.71,0.57,0.77,Mrps35,10144
0.55,0.48,0.72,Mrps35,8530
0.38,0.46,0.24,Pthlh,801
0.4,0.34,0.55,Mir290a,1299
0.4,0.34,0.55,Mir291a,1591
0.4,0.34,0.55,Mir292,1861
0.4,0.34,0.55,Mir291b,1927
0.4,0.34,0.55,Mir293,1066
0.4,0.34,0.55,Mir294,768
0.4,0.34,0.55,Mir295,636
0.29,0.39,0.5,Prkcg,3207
0.73,0.8,0.59,Pira2,1779
0.08,0.19,0.38,9430041J12Rik,18109
0.65,0.57,0.8,Tnnt1,2345
0.75,0.85,0.61,Tnnt1,3554
0.64,0.36,0.38,Tnnt1,5361
0.18,0.29,0.08,Gm24537,1886
0.18,0.29,0.08,Suv420h2,932
0.56,0.6,0.36,Zfp579,4122
0.65,0.67,0.41,Vmn1r56,2904
0.47,0.57,0.71,Zfp444,305
0.56,0.35,0.5,Peg3,5114
0.6,0.59,0.8,Vmn2r-ps46,3573
0.34,0.43,0.59,Gm3584,5116
0.52,0.67,0.78,Gm3956,9969
0.88,0.92,0.61,Gm20505,1433
0.74,0.64,0.87,Vmn2r-ps42,715
0.22,0.18,0.38,Vmn2r-ps41,656
0.41,0.49,0.67,Gm4011,8173
0.67,0.94,0.89,Gm4011,7643
0.25,0.31,0.6,Vmn2r-ps51,4988
0.51,0.51,0.72,Vmn2r48,13834
0.51,0.4,0.65,Gm20679,3433
0.64,0.89,0.68,Zscan4b,875
0.6,0.86,0.57,Zscan4c,92
0.65,0.66,0.44,Vmn2r56,11781
0.47,0.32,0.54,Gm6946,756
0.5,1.0,0.65,Obox1,70857
0.5,1.0,0.65,Obox3,10184
0.52,0.87,0.79,Obox1,10125
0.52,0.87,0.79,Obox3,70916
0.89,0.93,0.62,Ap2s1,3723
0.46,0.67,0.62,Dact3,4096
0.84,0.88,0.66,Hif3a,14664
0.63,0.7,0.83,Gm25068,1443
0.27,0.29,0.48,Ceacam5,6645
0.57,0.71,0.5,Foxa3,3288
0.55,0.53,0.75,Mark4,12744
0.7,0.79,0.58,Exoc3l2,3663
0.61,0.56,0.77,Relb,3228
0.65,0.45,0.51,Apoe,2557
0.69,0.47,0.52,Apoe,2587
0.71,0.5,0.81,Vmn1r119,2106
0.62,0.8,0.89,Vmn1r119,601
0.56,0.78,0.75,Vmn1r160,1601
0.49,0.69,0.56,Nlrp4e,26209
0.6,0.42,0.39,Cadm4,11976
0.69,0.81,0.52,Lypd4,1634
0.69,0.81,0.52,Dmrtc2,2250
0.62,0.53,0.73,Erf,1124
0.59,0.49,0.7,Cnfn,2739
0.63,0.77,0.84,Nlrp9a,19595
0.74,0.84,0.94,Cyp2a12,848
0.5,0.43,0.67,Rab4b,1251
0.5,0.43,0.67,Gm21983,3441
0.5,0.43,0.67,Mia,1903
0.6,0.74,0.52,Ltbp4,1916
0.69,0.78,0.56,Ltbp4,14584
0.16,0.02,0.29,Ltbp4,14384
0.35,0.44,0.56,Sptbn4,31767
0.46,0.62,0.41,Akt2,13507
0.69,0.89,0.68,Map3k10,395
0.27,0.56,0.52,C030039L03Rik,9227
0.71,0.91,0.72,Fcgbp,17149
0.31,0.53,0.53,Supt5,1109
0.53,0.37,0.24,Zfp36,600
0.65,0.43,0.73,Papl,7257
0.73,0.63,0.84,Hnrnpl,5780
0.64,0.73,0.51,Ryr1,43249
0.41,0.63,0.49,Dpf1,3729
0.72,0.79,0.92,4930432E11Rik,7808
0.64,0.76,0.55,Catsperg2,1967
0.36,0.49,0.28,Gm10169,2094
0.55,0.68,0.46,Nfkbid,3378
0.45,0.6,0.72,Kirrel2,6500
0.38,0.44,0.13,Nphs1,3653
0.45,0.38,0.59,Arhgap33os,399
0.45,0.38,0.59,Arhgap33,3568
0.31,0.27,0.49,Arhgap33,6270
0.89,0.65,0.91,Mag,8448
0.28,0.52,0.29,Fxyd3,324
0.29,0.51,0.41,Hpn,1330
0.5,0.64,0.43,Hpn,1548
0.32,0.39,0.57,Hpn,8187
0.35,0.49,0.27,Scn1b,795
0.35,0.49,0.27,Hpn,1971
0.39,0.6,0.5,Gramd1a,1592
0.39,0.6,0.5,Gm10640,2636
0.56,0.81,0.84,Gm9120,2275
0.69,0.89,0.79,Gm26443,1832
0.68,0.72,0.52,Lsm14a,16200
0.62,0.73,0.53,Lsm14a,12568
0.28,0.27,0.5,Chst8,8418
0.51,0.55,0.71,Rhpn2,5601
0.55,0.53,0.74,B230322F03Rik,475
0.48,0.38,0.27,Dpy19l3,4039
0.44,0.48,0.26,Zfp536,94622
0.43,0.66,0.46,Zfp536,10479
0.49,0.51,0.69,Zfp536,1817
0.58,0.54,0.85,1700010N08Rik,13124
0.43,0.53,0.71,1700010N08Rik,28960
0.41,0.62,0.52,Vmn2r59,7131
0.76,0.95,0.96,Gm9268,13884
0.53,0.46,0.67,Zfp715,3442
0.6,0.52,0.73,Klk10,1472
0.6,0.52,0.73,2310002F09Rik,19419
0.6,0.52,0.73,Klk11,732
0.33,0.47,0.59,Kcnc3,94
0.33,0.47,0.59,Myh14,2857
0.37,0.58,0.57,Myh14,6752
0.51,0.38,0.61,Myh14,20446
0.47,0.43,0.69,Dkkl1,367
0.82,0.65,0.88,Slc6a16,4758
0.54,0.78,0.6,Gys1,7623
0.36,0.27,0.58,Bcat2,2071
0.45,0.63,0.4,Fut2,393
0.39,0.28,0.49,Sec1,1290
0.39,0.28,0.49,Ntn5,1444
0.75,0.62,0.88,Kcnj14,4998
0.23,0.3,0.44,Kcnj14,5237
0.54,0.42,0.65,Sergef,35145
0.55,0.46,0.7,Tph1,13233
0.67,0.78,0.55,Gtf2h1,4276
0.71,0.78,0.91,Gm25326,451
0.5,0.71,0.62,Mrgprx2,4802
0.5,0.61,0.41,Nav2,11702
0.41,0.58,0.65,Nav2,239918
0.65,0.83,0.62,Nav2,349711
0.57,0.54,0.77,Nav2,186108
0.42,0.37,0.58,Nav2,4672
0.66,0.93,0.9,Nell1,75657
0.45,0.49,0.27,Nell1,91866
0.58,0.54,0.74,Nell1,315135
0.71,0.7,0.49,Nell1,396402
0.32,0.39,0.53,Nell1,237758
0.62,0.68,0.83,Ano5,6125
0.46,0.69,0.56,Luzp2,12446
0.19,0.16,0.36,Oca2,119537
0.8,0.64,0.93,Gabrg3,134364
0.63,0.83,0.64,Gm24100,1326
0.63,0.83,0.64,Gm22253,880
0.63,0.83,0.64,D7Ertd715e,293732
0.62,0.54,0.75,Gm23862,1968
0.62,0.54,0.75,D7Ertd715e,304330
0.71,0.65,0.49,Gm7367,2120
0.66,0.76,0.54,A230006K03Rik,39690
0.48,0.69,0.51,A230006K03Rik,82457
0.35,0.44,0.2,Mkrn3,2233
0.34,0.26,0.5,Peg12,2469
0.27,0.22,0.46,Peg12,2296
0.72,0.59,0.49,Peg12,1118
0.44,0.55,0.65,Chrna7,52159
0.31,0.43,0.22,Apba2,97979
0.54,0.56,0.74,Fam189a1,129755
0.46,0.5,0.67,Fam189a1,69830
0.45,0.6,0.66,Fam189a1,43036
0.35,0.22,0.13,Gm20684,341
0.35,0.22,0.13,Pcsk6,3917
0.6,0.43,0.36,Pcsk6,26541
0.56,0.38,0.63,Aldh1a3,3303
0.54,0.53,0.33,Lrrc28,37213
0.38,0.52,0.28,Ttc23,4038
0.77,0.54,0.78,Ttc23,19104
0.6,0.72,0.8,Ttc23,34524
0.34,0.41,0.54,Mctp2,12321
0.44,0.5,0.24,Rgma,6907
0.73,0.65,0.85,Chd2,28452
0.24,0.12,0.41,1810026B05Rik,8512
0.24,0.12,0.41,RP23-32A8.1,4277
0.16,0.37,0.19,Gm26176,117
0.7,0.55,0.8,Gm26176,1451
0.68,0.52,0.79,Akap13,38359
0.82,0.61,0.79,Akap13,102792
0.7,0.92,0.79,Agbl1,75584
0.59,0.72,0.79,Ntrk3,165137
0.24,0.43,0.17,Rhcg,2143
0.45,0.34,0.2,Rhcg,2325
0.08,0.08,0.28,Zfp710,26149
0.21,0.29,0.5,Idh2,1536
0.37,0.48,0.28,Gm15880,4476
0.37,0.48,0.28,Crtc3,52384
0.68,0.77,0.57,Crtc3,15030
0.61,0.39,0.49,Iqgap1,38531
0.55,0.76,0.72,Slc28a1,26561
0.73,0.82,0.62,Homer2,738
0.3,0.19,0.43,Homer2,29392
0.48,0.6,0.71,Bnc1,6406
0.44,0.32,0.56,Sh3gl3,52722
0.76,0.8,0.57,Sh3gl3,38195
0.12,0.27,0.35,Adamtsl3,91748
0.44,0.65,0.44,Adamtsl3,36767
0.91,0.93,0.72,Gm20415,1038
0.6,0.66,0.85,Gm18359,2693
0.57,0.72,0.5,Gm18360,2932
0.57,0.76,0.79,Vmn2r70,6833
0.67,0.58,0.8,Vmn2r-ps77,779
0.56,0.65,0.77,Vmn2r76,6361
0.64,0.69,0.85,Nox4,32035
0.46,0.7,0.63,Grm5,126619
0.4,0.37,0.19,Tmem135,13454
0.32,0.52,0.39,Tmem135,19234
0.33,0.5,0.05,Tmem135,18987
0.4,0.72,0.47,Tmem135,18953
0.3,0.49,0.28,Dlg2,330377
0.63,0.45,0.69,Dlg2,616930
0.76,0.48,0.67,Dlg2,663426
0.77,0.85,0.64,Dlg2,435581
0.41,0.56,0.35,Gm26981,3399
0.16,0.15,0.38,Tenm4,343060
0.56,0.77,0.63,Ints4,32083
0.54,0.57,0.75,Uvrag,79271
0.73,0.6,0.83,Dgat2,4670
0.35,0.5,0.56,Dgat2,10500
0.55,0.46,0.3,Map6,36375
0.55,0.51,0.73,Arrb1,25259
0.46,0.44,0.66,Dnajb13,1828
0.69,0.66,0.87,Mrpl48,12085
0.35,0.19,0.08,Fam168a,53943
0.28,0.6,0.55,Relt,1538
0.38,0.46,0.59,Arhgef17,9489
0.43,0.6,0.67,Lrrc51,2951
0.7,0.58,0.78,Olfr548-ps1,807
0.61,0.76,0.5,Olfr588-ps1,2042
0.58,0.68,0.78,Olfr624,1436
0.56,0.66,0.81,Olfr64,196
0.49,0.64,0.43,Olfr631,1433
0.66,0.86,0.7,Olfr643,2150
0.66,0.86,0.7,4930516K23Rik,62006
0.43,0.17,0.31,Trim5,2050
0.43,0.17,0.31,Trim34a,45587
0.73,0.79,0.58,Usp17le,557
0.41,0.52,0.64,Olfr681,1389
0.4,0.32,0.53,Smpd1,1402
0.44,0.53,0.65,Nlrp10,3122
0.51,0.64,0.38,St5,9126
0.28,0.4,0.19,Adm,514
0.28,0.4,0.19,Gm28863,1894
0.64,0.71,0.89,Galnt18,26035
0.49,0.49,0.28,Galnt18,46747
0.54,0.56,0.34,Mical2,46779
0.34,0.39,0.55,Parva,73332
0.59,0.7,0.87,2310014F06Rik,35110
0.62,0.69,0.47,Spon1,81390
0.84,0.62,0.81,Sox6,73046
0.71,0.82,0.58,Sox6,110611
0.54,0.35,0.56,Sox6,4868
0.72,0.62,0.47,Sox6,3276
0.6,0.52,0.4,Sox6,2613
0.6,0.68,0.4,Pik3c2a,54866
0.39,0.31,0.17,Xylt1,119791
0.36,0.22,0.43,Xylt1,66872
0.54,0.46,0.67,Xylt1,24794
0.75,0.74,0.5,Syt17,25028
0.75,0.63,0.83,Tmc7,11434
0.55,0.59,0.35,Iqck,39465
0.44,0.61,0.4,Pdilt,18997
0.29,0.48,0.5,Eef2k,27796
0.25,0.35,0.62,4933427G17Rik,8339
0.61,0.61,0.82,Hs3st2,40451
0.43,0.55,0.29,Prkcb,85512
0.44,0.57,0.65,Gm14388,2151
0.44,0.57,0.65,Prkcb,155423
0.72,0.89,0.65,Gm26974,4914
0.34,0.42,0.55,Hs3st4,41198
0.68,0.53,0.74,Hs3st4,36254
0.74,0.82,0.59,3100003L05Rik,40841
0.43,0.6,0.33,3100003L05Rik,34248
0.57,0.59,0.38,Gtf3c1,894
0.42,0.44,0.24,Gtf3c1,30856
0.47,0.46,0.67,Il27,2857
0.66,0.79,0.88,Coro1a,3211
0.37,0.42,0.67,Maz,3393
0.84,0.7,0.91,Tgfb1i1,3237
0.42,0.54,0.63,Rgs10,701
0.49,0.28,0.36,Bag3,2720
0.54,0.79,0.74,Fgfr2,64321
0.62,0.85,0.92,Fgfr2,138056
0.74,0.7,0.54,Plekha1,4473
0.74,0.7,0.54,Fgfr2,750388
0.37,0.5,0.29,Htra1,9219
0.37,0.5,0.29,Fgfr2,782879
0.28,0.44,0.15,Htra1,25637
0.28,0.44,0.15,Fgfr2,801572
0.64,0.79,0.58,Fgfr2,886944
0.64,0.79,0.58,Dmbt1,17319
0.53,0.69,0.49,Fgfr2,1122105
0.5,0.46,0.67,Fgfr2,1461644
0.65,0.83,0.58,Fgfr2,1303929
0.76,0.92,0.7,Fgfr2,1110056
0.52,0.39,0.2,Fgfr2,914196
0.8,0.68,0.94,Chst15,2772
0.8,0.68,0.94,Fgfr2,888798
0.61,0.71,0.49,Oat,7142
0.61,0.71,0.49,Fgfr2,554094
0.22,0.12,0.36,Nkx1-2,2455
0.22,0.12,0.36,Gm16764,2455
0.22,0.12,0.36,Fgfr2,526168
0.63,0.49,0.39,Dhx32,21424
0.55,0.36,0.61,Dhx32,18273
0.78,0.88,0.67,Adam12,43585
0.28,0.49,0.35,D7Ertd443e,10542
0.48,0.63,0.71,Dock1,30747
0.2,0.42,0.36,Mgmt,8523
0.49,0.68,0.7,Ebf3,36923
0.45,0.65,0.48,Ebf3,46131
0.58,0.5,0.71,Ebf3,47465
0.44,0.44,0.66,Ebf3,15164
0.66,0.53,0.77,Jakmip3,65154
0.35,0.27,0.11,Lrrc27,8894
0.36,0.28,0.14,Inpp5a,80308
0.45,0.56,0.32,Nkx6-2,1284
0.25,0.19,0.46,Msx3,32
0.55,0.59,0.77,Olfr60,531
0.26,0.47,0.46,Nlrp6,594
0.59,0.75,0.54,Taldo1,1142
0.43,0.34,0.22,Slc25a22,5210
0.7,0.73,0.52,Gm10575,135
0.7,0.73,0.52,Cd151,3843
0.59,0.51,0.72,Ap2a2,11993
0.55,0.5,0.7,Brsk2,18287
0.68,0.78,0.47,Mob2,21296
0.67,0.59,0.81,Dusp8,7622
0.75,0.63,0.88,Ifitm10,11627
0.42,0.42,0.71,Gm27483,733
0.42,0.42,0.71,Mir675,957
0.42,0.42,0.71,Gm27786,1728
0.42,0.42,0.71,H19,1953
0.4,0.51,0.62,Gm27483,682
0.4,0.51,0.62,Mir675,906
0.4,0.51,0.62,Gm27786,1677
0.4,0.51,0.62,H19,1902
0.45,0.69,0.62,Gm27539,1063
0.45,0.69,0.62,Kcnq1,133950
0.45,0.69,0.62,Kcnq1ot1,3457
0.41,0.6,0.37,RP23-101N20.9,159
0.41,0.6,0.37,Gm27539,298
0.41,0.6,0.37,Kcnq1,133185
0.41,0.6,0.37,Kcnq1ot1,2692
0.48,0.6,0.36,RP23-101N20.9,461
0.48,0.6,0.36,Kcnq1,132883
0.48,0.6,0.36,Kcnq1ot1,2390
0.42,0.29,0.2,Cdkn1c,2034
0.4,0.43,0.2,Cdkn1c,1682
0.51,0.49,0.3,Cdkn1c,1659
0.32,0.52,0.41,Slc22a18,10777
0.35,0.26,0.15,Phlda2,1163
0.43,0.52,0.63,Nap1l4,9916
0.47,0.72,0.59,Osbpl5,11143
0.96,0.86,0.74,Gm22064,1952
0.96,0.86,0.74,Mrgpre,3677
0.31,0.56,0.34,Gm14372,13523
0.31,0.56,0.34,Shank2,46923
0.54,0.6,0.76,Gm14372,18080
0.54,0.6,0.76,Shank2,35641
0.54,0.74,0.57,Fadd,1030
0.54,0.74,0.57,Faddos,79
0.37,0.31,0.53,Oraov1,2968
0.37,0.31,0.53,Ccnd1,1849
0.31,0.19,0.4,Arhgef18,24190
0.77,0.66,0.86,Fcer2a,1835
0.58,0.68,0.78,Gm16589,375
0.3,0.4,0.17,Snapc2,3279
0.79,0.66,0.88,Elavl1,7781
0.28,0.47,0.22,Ccl25,13636
0.58,0.67,0.78,Slc10a2,5424
0.34,0.56,0.36,Fam155a,34142
0.62,0.49,0.71,Fam155a,221776
0.48,0.71,0.64,Fam155a,3895
0.38,0.59,0.55,9530052E02Rik,4770
0.64,0.53,0.77,E230013L22Rik,2513
0.64,0.53,0.77,Rab20,910
0.55,0.76,0.63,Arhgef7,3561
0.59,0.54,0.35,Gm5607,6034
0.42,0.25,0.21,Sox1,877
0.42,0.25,0.21,Gm5607,10401
0.76,0.66,0.89,D630011A20Rik,10919
0.49,0.52,0.71,Gm15347,6380
0.49,0.52,0.71,Mcf2l,1158
0.73,0.68,0.52,Dlgap2,155445
0.71,0.63,0.5,Dlgap2,230683
0.65,0.4,0.67,Dlgap2,292306
0.44,0.51,0.27,Dlgap2,290109
0.53,0.44,0.66,Dlgap2,1568
0.34,0.49,0.27,Csmd1,283157
0.69,0.58,0.79,Csmd1,362795
0.66,0.75,0.54,Csmd1,423633
0.67,0.8,0.88,Csmd1,803772
0.65,0.84,0.6,Defb40,2060
0.45,0.56,0.66,Defb38,1712
0.51,0.46,0.68,Defb39,5848
0.91,0.76,0.97,Defb5,1744
0.61,0.66,0.82,Defa5,1778
0.48,0.65,0.73,Defa-ps10,99
0.52,0.72,0.46,Slc20a2,33699
0.41,0.36,0.57,Slc20a2,22889
0.84,0.73,0.63,Plat,11000
0.49,0.54,0.34,Kat6a,14459
0.36,0.5,0.29,Ank1,67985
0.29,0.51,0.41,Agpat6,10776
0.43,0.64,0.46,Sfrp1,70
0.24,0.31,0.48,Sfrp1,20791
0.4,0.6,0.53,Zmat4,11650
0.42,0.52,0.74,Zmat4,12931
0.81,0.91,0.7,Zmat4,41929
0.55,0.7,0.5,Zmat4,230945
0.64,0.72,0.48,Zmat4,151775
0.88,0.92,0.67,Zmat4,122308
0.35,0.31,0.53,Adam9,34399
0.45,0.29,0.24,Mir8108,1174
0.45,0.29,0.24,Tacc1,5747
0.39,0.6,0.44,Mir8108,1740
0.39,0.6,0.44,Tacc1,6941
0.44,0.52,0.66,Fgfr1,17550
0.31,0.52,0.51,Gm16159,1740
0.31,0.52,0.51,Fgfr1,29313
0.47,0.61,0.39,Pomk,1638
0.66,0.53,0.74,Gpr124,13467
0.59,0.49,0.73,Got1l1,3649
0.46,0.64,0.44,Unc5d,96584
0.48,0.56,0.28,Unc5d,242597
0.36,0.56,0.49,Nrg1,3034
0.64,0.44,0.64,Gm24727,966
0.64,0.44,0.64,Gsr,9396
0.3,0.0,0.33,Gm9951,4529
0.48,0.39,0.21,Tnks,3216
0.57,0.46,0.36,Dlc1,25534
0.81,0.77,0.61,Dlc1,27366
0.43,0.4,0.62,Dlc1,97097
0.58,0.74,0.81,Sgcz,219691
0.51,0.64,0.41,Sgcz,466566
0.42,0.51,0.67,Zdhhc2,32798
0.64,0.68,0.86,Vps37a,76
0.64,0.68,0.86,Zdhhc2,2409
0.64,0.68,0.86,Cnot7,7988
0.47,0.45,0.65,Pdgfrl,22448
0.63,0.83,0.79,2810404M03Rik,35542
0.54,0.53,0.34,AY512931,2532
0.78,0.54,0.74,Sorbs2,30051
0.32,0.51,0.25,Sorbs2,64329
0.32,0.51,0.25,Sorbs2os,44252
0.27,0.48,0.45,Stox2,3565
0.56,0.79,0.7,Stox2,40346
0.58,0.77,0.57,Stox2,74705
0.58,0.86,0.71,4930448N21Rik,63941
0.33,0.2,0.1,Trappc11,310
0.25,0.47,0.38,Wwc2,55641
0.42,0.6,0.36,Tenm3,105738
0.22,0.11,0.42,Tenm3,225797
0.75,0.67,0.54,Tenm3,300150
0.31,0.22,0.08,Tenm3,293139
0.51,0.72,0.61,Tenm3,51941
0.71,0.8,0.55,Tenm3,18022
0.66,0.86,0.56,4930555F03Rik,57277
0.28,0.18,0.39,Gpm6a,3322
0.82,0.88,0.68,Gpm6a,30034
0.25,0.53,0.36,AV026068,2852
0.84,0.94,0.7,Scrg1,4903
0.46,0.61,0.66,Sap30,4304
0.33,0.44,0.66,Hmgb2,3951
0.48,0.62,0.69,Galnt7,63415
0.42,0.45,0.64,Galnt7,15657
0.43,0.5,0.67,Galntl6,45415
0.38,0.46,0.6,Galntl6,69024
0.38,0.64,0.36,Palld,164430
0.43,0.6,0.39,Palld,164267
0.71,0.88,0.91,Spock3,101585
0.65,0.71,0.44,Tll1,26921
0.3,0.43,0.23,Cpe,44499
0.52,0.74,0.54,Klhl2,13959
0.6,0.73,0.45,March1,393092
0.61,0.82,0.7,March1,279854
0.51,0.7,0.49,Psd3,146911
0.57,0.67,0.43,Csgalnact1,26651
0.53,0.79,0.62,Csgalnact1,130387
0.28,0.26,0.46,Zfp963,2697
0.28,0.26,0.46,Gm20422,8411
0.07,0.06,0.33,Zfp866,15998
0.34,0.55,0.5,Gatad2a,30601
0.55,0.65,0.76,Hapln4,2930
0.44,0.66,0.51,Slc25a42,12693
0.72,0.71,0.91,Pde4c,15385
0.54,0.74,0.71,Mir7240,1353
0.53,0.46,0.66,Slc5a5,2603
0.45,0.55,0.66,Ano8,3919
0.17,0.2,0.37,Unc13a,8919
0.41,0.34,0.55,Fcho1,7666
0.67,0.57,0.78,Gm25052,1722
0.51,0.62,0.73,Fam32a,3872
0.62,0.66,0.45,Nwd1,717
0.59,0.53,0.38,Nwd1,34804
0.52,0.74,0.59,1700007B14Rik,61990
0.65,0.55,0.77,1700007B14Rik,86279
0.61,0.66,0.83,Nr3c2,158106
0.91,1.0,0.78,4933431K23Rik,39134
0.57,0.73,0.53,Slc10a7,38043
0.5,0.57,0.7,Slc10a7,71199
0.4,0.39,0.16,Smad1,31153
0.36,0.45,0.24,Frem3,10498
0.55,0.55,0.35,Gab1,35846
0.3,0.4,0.17,Gab1,29926
0.72,0.64,0.86,Gm4899,244
0.78,0.69,0.57,Rnf150,16839
0.43,0.67,0.7,Pkn1,1270
0.4,0.45,0.25,C330011M18Rik,986
0.4,0.45,0.25,Rfx1,3465
0.61,0.49,0.69,Gm16183,2867
0.61,0.49,0.69,Cacna1a,25929
0.59,0.47,0.69,Gm16183,1897
0.59,0.47,0.69,Cacna1a,24959
0.33,0.47,0.26,Nfix,6444
0.33,0.47,0.26,Lyl1,2395
0.56,0.61,0.81,Nfix,8268
0.56,0.61,0.81,Lyl1,571
0.46,0.66,0.49,Nfix,8799
0.46,0.66,0.49,Lyl1,40
0.53,0.74,0.66,Nfix,8886
0.5,0.59,0.73,Nfix,35087
0.4,0.53,0.63,Nfix,9722
0.34,0.28,0.13,Gpt2,6901
0.39,0.52,0.32,Itfg1,57068
0.65,0.81,0.61,Phkb,11925
0.58,0.78,0.69,Abcc12,21895
0.3,0.14,0.09,Lonp2,19500
0.4,0.48,0.62,Gm10637,11912
0.4,0.48,0.62,Gm27246,10466
0.82,0.92,0.63,Gm2694,19123
0.65,0.86,0.7,Zfp423,31201
0.27,0.18,0.07,Zfp423,3753
0.6,0.75,0.82,Heatr3,16000
0.82,0.91,0.71,Brd7,8245
0.28,0.18,0.08,Mir8110,206
0.28,0.18,0.08,Sall1,1377
0.66,0.67,0.46,Sall1,2449
0.63,0.84,0.76,Tox3,9019
0.52,0.54,0.73,Tox3,25856
0.57,0.51,0.34,Chd9,93536
0.63,0.56,0.43,Fto,71104
0.54,0.68,0.8,Fto,1316
0.55,0.35,0.32,Gm28511,1543
0.66,0.77,0.54,Gm3272,519
0.42,0.58,0.32,Gm26843,28833
0.51,0.5,0.7,Gm26843,29589
0.4,0.63,0.54,Gnao1,46385
0.48,0.68,0.46,Gnao1,27674
0.26,0.21,0.42,Ogfod1,12424
0.3,0.5,0.29,Fam192a,985
0.2,0.42,0.2,Gm22846,707
0.69,0.66,0.88,Polr2c,591
0.69,0.66,0.88,Dok4,3823
0.29,0.49,0.3,Gpr97,7822
0.61,0.5,0.72,Drc7,7427
0.73,0.51,0.62,Csnk2a2,3698
0.56,0.42,0.63,Ndrg4,8178
0.35,0.29,0.52,Cdh8,49161
0.8,0.72,0.92,Cdh11,33004
0.61,0.74,0.53,Ces2c,2808
0.33,0.2,0.46,Ces4a,9445
0.33,0.32,0.54,Elmo3,2718
0.33,0.32,0.54,Gm27320,527
0.33,0.32,0.54,Mir328,45
0.33,0.32,0.54,E2f4,1050
0.48,0.61,0.71,Slc9a5,3938
0.57,0.78,0.66,Plekhg4,6005
0.72,0.7,0.43,Kctd19,7061
0.46,0.46,0.66,Zdhhc1,5154
0.69,0.49,0.74,Atp6v0d1,12375
0.51,0.54,0.34,Tsnaxip1,9539
0.65,0.63,0.83,Slc12a4,10836
0.65,0.69,0.86,Dpep2,5434
0.65,0.69,0.86,Dus2,3652
0.49,0.5,0.3,Dus2,59
0.46,0.48,0.67,Slc7a6,5456
0.35,0.54,0.62,Gm26786,27345
0.16,0.27,0.07,Cdh3,3461
0.42,0.23,0.49,Cdh1,5442
0.45,0.34,0.22,Cdh1,27476
0.75,0.95,0.8,Cdh1,19738
0.34,0.32,0.55,Nqo1,2975
0.51,0.56,0.36,Wwp2,31757
0.78,0.68,0.88,RP24-111C16.1,1276
0.78,0.68,0.88,Zfhx3,35769
0.3,0.51,0.47,Zfhx3,88309
0.58,0.67,0.78,Zfhx3,110660
0.17,0.32,0.45,Zfhx3,76080
0.44,0.57,0.33,Zfhx3,74464
0.29,0.36,0.49,Zfhx3,66576
0.48,0.55,0.68,Zfhx3,18639
0.42,0.69,0.52,Pmfbp1,12785
0.55,0.42,0.65,Pkd1l3,2462
0.69,0.68,0.89,Ap1g1,44067
0.37,0.59,0.39,Hydin,85561
0.63,0.7,0.84,Hydin,136406
