2mo,9mo,18mo,gene_name,distance
0.6,0.4,0.28,C2cd3,11703
0.72,0.85,0.54,Coa4,374
0.7,0.36,0.43,Rab6a,1759
0.7,0.36,0.43,Plekhb1,617
0.87,0.95,0.75,Plekhb1,8238
0.53,0.47,0.24,Arhgef17,22199
0.58,0.49,0.34,Arhgef17,7956
0.61,0.52,0.36,Arhgef17,7889
0.68,0.47,0.47,Arhgef17,7380
0.6,0.33,0.32,P2ry6,8569
0.27,0.05,0.26,P2ry6,10909
0.43,0.36,0.2,Stard10,207
0.54,0.35,0.24,Stard10,6856
0.54,0.35,0.24,Gm20476,6220
0.55,0.29,0.34,Stard10,14334
0.67,0.78,0.45,Pde2a,19058
0.68,0.71,0.46,Mir139,1681
0.68,0.71,0.46,Pde2a,39067
0.78,0.61,0.55,Pde2a,33941
0.65,0.5,0.38,Pde2a,27409
0.46,0.48,0.2,Clpb,18186
0.38,0.36,0.14,Clpb,22413
0.89,0.9,0.67,Pgap2,10473
0.7,0.7,0.46,Olfr649,4117
0.23,0.34,0.09,Trim6,2650
0.86,0.78,1.0,Gm5900,1806
0.88,0.79,0.64,Dnhd1,20388
0.57,0.58,0.81,Dnhd1,9438
0.29,0.22,0.06,Tpp1,4373
0.72,0.33,0.71,Gm20663,39878
0.39,0.1,0.15,Syt9,53334
0.88,0.95,0.72,Syt9,49146
0.69,0.5,0.39,Ppfibp2,71617
0.7,0.77,0.49,Ppfibp2,37468
0.68,0.61,0.4,Nlrp10,4026
0.61,0.43,0.34,Eif3f,2739
0.69,0.55,0.37,Tub,11577
0.62,0.35,0.34,Tub,11229
0.64,0.48,0.34,Tub,10894
0.79,0.57,0.52,Tub,10569
0.4,0.17,0.14,Tub,9498
0.88,0.86,0.66,Ric3,15508
0.59,0.67,0.35,Lmo1,6351
0.29,0.06,0.38,Stk33,13242
0.81,0.65,0.43,St5,12151
0.41,0.15,0.17,St5,28221
0.75,0.87,0.56,Dennd5a,13978
0.46,0.35,0.14,Wee1,3126
0.46,0.35,0.14,1600010M07Rik,29726
0.42,0.28,0.21,Ampd3,17813
0.32,0.59,0.28,Rnf141,22882
0.42,0.27,0.56,Lyve1,5004
0.95,0.99,0.77,Mrvi1,35897
0.61,0.54,0.29,Galnt18,99476
0.86,0.79,1.0,Usp47,42979
0.77,0.83,0.56,Dkk3,4104
0.65,0.7,0.44,Dkk3,4288
0.44,0.29,0.17,Dkk3,9203
0.76,0.73,0.38,Dkk3,17786
0.62,0.46,0.33,Dkk3,10396
0.41,0.34,0.17,Mical2,7153
0.57,0.7,0.38,Mical2,62800
0.62,0.85,0.51,2310014F06Rik,944
0.62,0.85,0.51,Tead1,3796
1.0,0.95,0.7,Tead1,16620
0.63,0.78,0.93,Tead1,108814
0.23,0.0,0.33,Tead1,103092
0.88,0.72,0.98,Tead1,14546
0.47,0.75,0.59,Arntl,23577
0.67,0.63,0.38,Btbd10,5376
0.79,0.74,0.51,Gm29507,12011
0.31,0.12,0.07,Spon1,81560
0.79,0.68,0.45,Spon1,139000
0.36,0.18,0.06,Pde3b,43831
0.45,0.44,0.2,Sox6,210067
0.45,0.32,0.24,Plekha7,59924
0.6,0.46,0.34,Plekha7,74431
0.73,0.51,0.53,Plekha7,23083
0.73,0.78,0.57,Nucb2,12197
0.52,0.41,0.25,Nucb2,12423
0.61,0.68,0.92,Xylt1,6577
0.77,0.67,0.89,Xylt1,135531
0.74,0.61,0.45,Xylt1,51772
0.29,0.41,0.55,Arl6ip1,1455
0.29,0.41,0.55,Smg1,862
0.65,0.45,0.81,Smg1,18030
0.43,0.55,0.2,Gm23229,1971
0.6,0.84,0.58,Syt17,25221
0.91,0.96,0.76,Tmc5,19996
0.61,0.62,0.4,Gde1,4205
0.31,0.19,0.06,Ccp110,3728
0.3,0.64,0.29,Iqck,31333
0.28,0.3,0.51,Crym,7816
0.23,0.38,0.53,Crym,3035
0.78,0.75,0.95,Vwa3a,29647
0.51,0.58,0.32,Eef2k,11347
0.32,0.17,0.05,Eef2k,13129
0.52,0.77,0.59,Polr3e,6379
0.86,0.75,0.62,Igsf6,1133
0.86,0.75,0.62,Mettl9,3437
0.79,1.0,0.82,Hs3st2,40896
0.65,0.44,0.46,Usp31,16896
0.72,1.0,0.89,Prkcb,16502
0.91,0.94,0.71,Prkcb,27216
0.36,0.64,0.49,Prkcb,69123
0.57,0.31,0.33,Prkcb,107491
0.4,0.3,0.15,Prkcb,109299
0.26,0.29,0.03,Prkcb,136706
0.37,0.16,0.04,Prkcb,172513
0.53,0.68,0.31,Prkcb,92228
0.73,0.83,0.54,Prkcb,87580
0.73,0.83,0.54,Gm14423,387
0.45,0.35,0.76,Prkcb,33262
0.36,0.41,0.13,Cacng3,37340
0.39,0.29,0.13,Cacng3,43315
0.88,0.96,0.75,Cacng3,39787
0.61,0.35,0.51,Arhgap17,17012
0.6,0.49,0.31,Arhgap17,17455
0.58,0.53,0.21,Gm23559,1342
0.58,0.53,0.21,Lcmt1,6029
0.17,0.25,0.05,Zkscan2,10291
0.58,0.79,0.83,Hs3st4,152967
0.58,0.46,0.23,Hs3st4,176910
0.78,0.75,0.54,Hs3st4,64592
0.39,0.6,0.54,3100003L05Rik,43432
0.88,0.89,0.66,3100003L05Rik,14053
0.62,0.3,0.28,3100003L05Rik,773
0.68,0.69,0.4,Il4ra,5283
0.64,0.71,0.86,Gsg1l,43248
0.4,0.19,0.12,Gm17136,1507
0.4,0.19,0.12,Xpo6,26870
0.21,0.23,0.49,Rabep2,2943
0.61,0.52,0.26,Atp2a1,6730
0.65,0.54,0.33,Cln3,5877
0.34,0.08,0.17,Fam57b,5510
0.72,0.54,0.81,Fam57b,3105
0.72,0.54,0.81,4930451I11Rik,640
0.74,0.81,0.51,Taok2,11496
0.59,0.79,0.74,Taok2,5549
0.31,0.07,0.23,Kif22,4355
0.34,0.35,0.54,Qprt,99
0.7,0.49,0.41,Spn,4254
0.62,0.59,0.31,Tbc1d10b,6664
0.73,0.59,0.41,Fbrs,1899
0.27,0.13,0.04,Bcl7c,23949
0.13,0.18,0.47,Mir762,1252
0.13,0.18,0.47,Bcl7c,3194
0.57,0.28,0.38,Orai3,3885
0.5,0.42,0.25,Gm15533,2776
0.5,0.42,0.25,Trim72,2425
0.67,0.34,0.36,Slc5a2,2676
0.67,0.34,0.36,BC017158,2375
0.55,0.37,0.3,Tial1,4737
0.42,0.25,0.16,Bag3,9786
0.13,0.33,0.03,Inpp5f,20689
0.35,0.58,0.32,Inpp5f,10793
0.52,0.52,0.1,Mcmbp,6905
1.0,0.86,0.76,Ppapdc1a,6328
0.45,0.29,0.24,Wdr11,6414
0.85,0.96,0.73,Fgfr2,14216
0.3,0.09,0.25,Fgfr2,101983
0.76,0.68,0.46,Nsmce4a,2179
0.76,0.68,0.46,Fgfr2,412488
0.83,0.96,0.72,Tacc2,61293
0.83,0.96,0.72,Fgfr2,545040
0.89,0.86,0.67,Fgfr2,606394
0.88,0.92,0.69,Fgfr2,606688
0.88,0.94,0.7,Fgfr2,677510
0.65,0.67,0.88,Fgfr2,965200
0.63,0.54,0.87,Ikzf5,849
0.63,0.54,0.87,Acadsb,3071
0.63,0.54,0.87,Fgfr2,1251221
0.74,0.98,0.96,Fgfr2,1315674
0.86,0.79,1.0,Fgfr2,1422539
0.78,0.83,0.56,Fgfr2,1438652
0.86,0.82,0.62,Fgfr2,1476831
0.87,0.66,0.55,Fgfr2,1452655
0.84,0.81,0.51,Gpr26,9811
0.84,0.81,0.51,Fgfr2,1151079
0.22,0.29,0.07,Fgfr2,1037162
0.22,0.29,0.07,Cpxm2,47372
0.37,0.54,0.21,Fgfr2,999684
0.37,0.54,0.21,Cpxm2,31073
0.83,0.92,0.67,Fgfr2,994947
0.83,0.92,0.67,Cpxm2,26336
0.76,0.96,0.6,Fgfr2,985877
0.76,0.96,0.6,Cpxm2,17266
0.84,0.68,0.96,Fgfr2,949849
0.98,0.6,0.8,Chst15,7488
0.98,0.6,0.8,Fgfr2,884082
0.87,0.52,0.94,Chst15,7508
0.87,0.52,0.94,Fgfr2,884062
0.9,0.47,0.83,Chst15,7514
0.9,0.47,0.83,Fgfr2,884056
0.72,0.87,0.65,Chst15,9389
0.72,0.87,0.65,Fgfr2,882181
0.43,0.5,0.21,Chst15,14121
0.43,0.5,0.21,Fgfr2,877449
0.64,0.43,0.32,Chst15,8268
0.64,0.43,0.32,Fgfr2,814390
0.53,0.44,0.26,Chst15,6228
0.53,0.44,0.26,Fgfr2,812350
0.84,0.71,0.55,Fgfr2,768334
0.7,0.79,0.43,Fam53b,1814
0.7,0.79,0.43,Fgfr2,413454
0.75,0.49,0.55,Fam53b,2127
0.75,0.49,0.55,Fgfr2,413141
0.41,0.24,0.16,Fam53b,5327
0.41,0.24,0.16,Fgfr2,409941
0.61,0.65,0.31,Fam53b,26799
0.61,0.65,0.31,Fgfr2,388469
0.52,0.28,0.25,Fam53b,32455
0.52,0.28,0.25,Fgfr2,382813
0.68,0.57,0.36,Fam53b,39994
0.68,0.57,0.36,Fgfr2,375274
0.53,0.43,0.26,Fam53b,22228
0.53,0.43,0.26,Fgfr2,331692
0.59,0.26,0.59,Fam53b,9035
0.59,0.26,0.59,Fgfr2,318499
0.19,0.26,0.01,Fam53b,8898
0.19,0.26,0.01,Fgfr2,318362
0.27,0.08,0.03,Fam53b,7733
0.27,0.08,0.03,Fgfr2,317197
0.34,0.24,0.03,Fam175b,4040
0.34,0.24,0.03,Fgfr2,242279
0.62,0.49,0.85,Ctbp2,4804
0.62,0.49,0.85,Fgfr2,3800
0.29,0.17,0.09,Bccip,2357
0.29,0.17,0.09,Dhx32,1846
0.31,0.17,0.1,Dhx32,29873
0.26,0.13,0.06,Dhx32,29990
0.46,0.2,0.41,Dhx32,24652
0.38,0.46,0.17,Adam12,70407
0.51,0.54,0.34,Adam12,22781
0.76,0.72,0.97,Dock1,4097
0.87,0.58,0.82,Dock1,59875
0.5,0.52,0.26,Dock1,151722
0.69,0.84,0.92,Mir1962,1582
0.69,0.84,0.92,Ptpre,29920
0.69,0.91,0.92,Ptpre,21540
0.71,0.71,0.97,Mgmt,3774
0.43,0.19,0.23,Ebf3,48741
0.84,0.66,0.52,Ebf3,32778
0.36,0.14,0.11,Ebf3,30191
0.76,1.0,0.86,Tcerg1l,44371
0.92,1.0,0.77,Jakmip3,4107
0.54,0.57,0.3,Jakmip3,4242
0.72,0.61,0.45,Jakmip3,37553
0.83,0.72,0.93,Jakmip3,68308
0.38,0.19,0.13,Stk32c,28394
0.75,0.76,0.52,Stk32c,29813
0.41,0.26,0.17,Stk32c,45111
0.6,0.44,0.33,Stk32c,40237
0.94,0.84,0.6,Stk32c,34632
0.54,0.39,0.22,Stk32c,34070
0.73,0.7,0.45,Stk32c,33304
0.46,0.41,0.06,Stk32c,30176
0.54,0.54,0.33,Pwwp2b,286
0.82,0.73,0.52,Inpp5a,74378
0.87,0.88,0.6,Inpp5a,82068
0.64,0.38,0.26,Cfap46,4612
0.65,0.57,0.31,Cfap46,4903
0.44,0.4,0.19,Cfap46,1421
0.65,0.35,0.39,Kndc1,8438
0.45,0.7,0.66,Caly,2725
0.85,0.91,0.63,Olfr538,1049
0.63,0.46,0.34,Ric8,3494
0.64,0.33,0.29,Ric8,5171
0.66,0.38,0.31,Sirt3,10157
0.89,0.83,0.61,Ifitm5,975
0.88,0.8,0.61,B4galnt4,4603
0.61,0.62,0.34,Ptdss2,14246
0.49,0.31,0.22,Deaf1,15767
0.39,0.27,0.19,Deaf1,15815
0.4,0.22,0.52,Tmem80,118
0.4,0.22,0.52,Eps8l2,2158
0.28,0.04,0.08,Eps8l2,7741
0.28,0.04,0.08,B230206H07Rik,138
0.59,0.67,0.83,Gm10575,645
0.59,0.67,0.83,Pnpla2,2617
0.59,0.67,0.83,Cracr2b,1032
0.41,0.64,0.32,Gm10575,4832
0.41,0.64,0.32,Cracr2b,3674
0.53,0.6,0.27,Chid1,15960
0.38,0.11,0.2,Ap2a2,28638
0.37,0.23,0.14,Muc6,8226
0.81,0.8,0.58,Brsk2,4862
0.41,0.3,0.19,Ctsd,6075
0.41,0.3,0.19,Ifitm10,530
0.64,0.4,0.49,Ctsd,8889
0.57,0.28,0.33,Lsp1,15394
0.67,0.61,0.91,R74862,6554
0.56,0.49,0.26,Cd81,7332
0.81,0.78,0.52,Tssc4,608
0.81,0.78,0.52,Cd81,2077
0.81,0.78,0.52,Trpm5,704
0.65,0.55,0.33,Kcnq1,158932
0.65,0.55,0.33,Kcnq1ot1,28439
0.8,0.95,0.7,Kcnq1,123120
0.34,0.54,0.39,Cdkn1c,3224
0.38,0.42,0.61,Cdkn1c,2512
0.39,0.14,0.08,Cars,21155
0.33,0.09,0.15,Tnfrsf26,9062
0.9,0.98,0.78,Shank2,37898
0.36,0.13,0.19,Gm14372,1758
0.36,0.13,0.19,Shank2,19319
0.62,0.79,0.44,Shank2,15157
0.82,0.89,0.66,Shank2,15106
0.86,1.0,0.76,Ppfia1,37958
0.93,0.67,0.91,Insr,57044
0.47,0.51,0.29,Insr,60525
0.75,0.88,0.98,Fcor,420
0.36,0.63,0.27,Gm16589,1856
0.36,0.63,0.27,Gm26750,1365
0.57,0.28,0.26,BC068157,5235
0.93,0.9,0.67,Lrrc8e,3214
0.87,0.93,0.71,Map2k7,8088
0.16,0.35,0.04,Timm44,6735
0.72,0.48,0.75,Timm44,7564
0.88,0.75,1.0,Timm44,6204
0.65,0.79,0.89,Gm7461,91
0.11,0.26,0.05,Efnb2,3515
0.66,0.76,0.89,Efnb2,18677
0.3,0.43,0.17,Efnb2,13917
0.77,0.83,0.98,Fam155a,98624
0.94,1.0,0.66,Fam155a,194417
0.63,0.8,0.51,Myo16,168006
0.53,0.32,0.31,Myo16,129712
0.68,0.89,0.53,Col4a1,48043
0.16,0.06,0.33,Col4a1,46246
0.86,0.77,0.66,Col4a1,40048
0.48,0.21,0.18,Col4a1,16128
0.59,0.38,0.24,Col4a2,39029
0.54,0.22,0.31,Col4a2,39133
0.28,0.36,0.09,Col4a2,65453
0.59,0.41,0.28,Col4a2,50726
0.59,0.41,0.28,Gm15419,3375
0.64,0.3,0.38,Col4a2,2965
0.68,0.49,0.39,Cars2,18309
0.57,0.29,0.23,Cars2,17934
0.49,0.37,0.18,1700128E19Rik,1870
0.33,0.21,0.08,Arhgef7,45094
0.23,0.11,0.02,Arhgef7,17173
0.89,0.68,0.73,Gm5607,17661
0.55,0.73,0.79,D630011A20Rik,9220
0.78,0.79,0.46,Tubgcp3,9301
0.22,0.32,0.09,Tubgcp3,5011
0.41,0.3,0.17,Gm15348,4637
0.42,0.22,0.17,Atp11a,31923
0.54,0.36,0.27,Atp11a,48255
0.21,0.28,0.06,Atp11a,48448
0.59,0.65,0.86,Atp11a,19802
0.68,0.82,0.52,Gm15353,2083
0.68,0.82,0.52,Mcf2l,11837
0.33,0.23,0.13,Mcf2l,56294
0.3,0.09,0.14,Mcf2l,72801
0.94,0.8,0.7,F10,4761
0.71,0.86,0.55,F10,9699
0.91,0.98,0.75,Cul4a,8769
0.49,0.33,0.28,Tfdp1,11590
0.7,0.66,0.4,Tfdp1,7183
0.59,0.36,0.27,Rasa3,46379
0.47,0.16,0.13,Rasa3,46538
0.62,0.38,0.24,Rasa3,47247
0.74,0.7,0.46,Rasa3,51828
0.8,0.83,0.5,Rasa3,17817
0.77,1.0,0.72,Upf3a,6914
0.48,0.46,0.22,Erich1,1128
0.48,0.46,0.22,Gm10699,2738
0.55,0.33,0.19,Dlgap2,19017
0.48,0.7,0.35,Dlgap2,61296
0.56,0.24,0.43,Dlgap2,114320
0.87,0.98,0.75,Dlgap2,254324
0.63,0.44,0.35,Dlgap2,272019
0.49,0.25,0.27,Dlgap2,304650
0.92,0.85,0.64,Dlgap2,307586
0.69,0.61,0.84,Dlgap2,224672
0.58,0.45,0.73,Dlgap2,195672
0.63,0.93,0.58,Dlgap2,169359
0.95,0.87,0.73,Arhgef10,17053
0.9,0.72,0.69,Arhgef10,18812
0.76,0.81,0.55,Arhgef10,40425
0.44,0.32,0.23,Arhgef10,40525
0.68,0.32,0.36,Arhgef10,40855
0.17,0.27,0.03,Arhgef10,36534
0.36,0.15,0.07,Arhgef10,13466
0.5,0.39,0.21,Arhgef10,10225
0.47,0.46,0.24,Arhgef10,9517
0.47,0.23,0.25,Arhgef10,9150
0.97,0.75,0.94,Csmd1,79945
0.2,0.5,0.41,Csmd1,384370
0.54,0.25,0.52,Csmd1,421194
0.29,0.18,0.06,Csmd1,546512
0.57,0.39,0.28,Csmd1,437239
0.38,0.61,0.42,Csmd1,178142
0.02,0.24,0.2,Csmd1,126712
0.78,0.85,0.56,Mcph1,28601
0.72,0.55,0.32,Defb34,847
0.77,0.92,0.58,Defb14,1560
0.74,0.95,0.78,Gm15359,1659
0.93,1.0,0.79,6820431F20Rik,15450
0.65,0.86,0.82,Gm15319,1215
0.65,0.86,0.82,Gm26804,46402
0.67,0.83,0.9,Defa-ps3,1583
0.68,0.94,0.81,Gm7869,2189
0.68,0.62,0.94,Nek3,13999
0.53,0.28,0.6,Thsd1,15152
0.44,0.49,0.23,Slc20a2,34057
0.77,0.78,0.98,Dkk4,118
0.77,0.78,0.98,Polb,3299
0.72,1.0,0.81,Polb,3452
0.78,0.8,0.51,Gm15346,6024
0.78,0.8,0.51,Ikbkb,18300
0.74,0.7,0.95,Ank1,82585
0.35,0.13,0.26,Gm15816,6674
0.35,0.13,0.26,Ank1,7586
0.39,0.31,0.18,Agpat6,10966
0.52,0.68,0.73,Sfrp1,76
0.48,0.57,0.72,Zmat4,216430
0.89,0.94,0.64,A730045E13Rik,4958
0.62,0.7,0.87,Ido2,13353
0.32,0.52,0.24,Adam18,2478
0.91,0.85,0.62,Adam9,35576
0.85,0.85,0.6,Adam9,25635
0.66,0.67,0.36,Plekha2,3069
0.43,0.37,0.16,Mir8108,1428
0.43,0.37,0.16,Tacc1,6001
0.41,0.38,0.17,Mir8108,1740
0.41,0.38,0.17,Tacc1,6941
0.41,0.38,0.18,Mir8108,1349
0.41,0.38,0.18,Tacc1,7332
0.63,0.55,0.37,Tacc1,24139
0.47,0.54,0.27,Tacc1,14503
0.33,0.25,0.56,Letm2,10295
0.51,0.73,0.38,Whsc1l1,35874
0.59,0.9,0.51,Whsc1l1,26762
0.88,0.51,0.93,Lsm1,1876
0.77,0.49,0.51,Hgsnat,5966
0.51,0.44,0.29,Pomk,6077
0.79,0.94,0.6,Hook3,10887
0.82,0.65,0.53,2310008N11Rik,791
0.72,0.6,0.44,Zfp703,3426
0.63,0.72,0.42,Zfp703,2192
0.79,0.65,0.46,Gpr124,49
0.55,0.27,0.36,Gpr124,16042
0.78,0.81,0.59,Eif4ebp1,5969
0.41,0.44,0.14,Chrna6,3292
0.42,0.53,0.24,Unc5d,186436
0.56,0.87,0.57,Unc5d,227942
0.38,0.52,0.14,Unc5d,246686
0.32,0.38,0.15,Unc5d,246740
0.47,0.32,0.12,Unc5d,286284
0.66,0.47,0.36,Unc5d,13309
0.25,0.07,0.39,Nrg1,27651
0.78,0.59,0.48,Nrg1,31777
0.32,0.29,0.07,Gm26578,5006
0.88,0.78,0.64,Tex15,35380
0.46,0.6,0.23,Ppp2cb,3413
0.45,0.29,0.22,Ubxn8,8067
0.37,0.21,0.14,Ubxn8,8117
0.73,0.87,0.94,Gsr,18812
0.83,0.98,0.77,Rbpms,31628
0.29,0.12,0.09,Mboat4,2809
0.73,0.62,0.87,Gm29174,2395
0.72,0.94,0.68,Tnks,70211
0.4,0.18,0.41,Mfhas1,26996
0.45,0.42,0.15,Mfhas1,18391
0.83,0.62,0.68,D8Ertd82e,5518
0.8,0.45,0.66,D8Ertd82e,7041
0.42,0.32,0.19,D8Ertd82e,11144
0.49,0.35,0.22,D8Ertd82e,11275
0.55,0.22,0.27,D8Ertd82e,12058
0.39,0.19,0.21,D8Ertd82e,12844
0.56,0.59,0.32,Lonrf1,12806
0.43,0.23,0.19,6430573F11Rik,8225
0.54,0.52,0.25,Dlc1,11301
0.6,0.46,0.31,Dlc1,25745
0.65,0.94,0.64,Dlc1,45360
0.55,0.74,0.41,Dlc1,67345
0.28,0.28,0.05,Dlc1,74585
0.92,0.72,0.67,Sgcz,248450
0.75,0.98,0.75,Sgcz,75413
0.61,0.72,0.49,Msr1,23138
0.8,1.0,0.91,Vps37a,18112
0.57,0.71,0.41,Mtmr7,23550
0.43,0.7,0.69,Pdgfrl,31485
0.78,0.74,0.38,Mtus1,65984
0.82,0.92,0.54,Mtus1,62178
0.4,0.19,0.07,Mtus1,36523
0.53,0.44,0.21,Pcm1,8922
0.58,0.55,0.28,Frg1,2898
0.52,0.48,0.32,2810404M03Rik,35691
0.59,0.3,0.55,2810404M03Rik,109748
0.74,0.76,0.55,F11,5507
0.94,0.98,0.77,Fam149a,15499
0.52,0.2,0.45,Sorbs2,38267
0.09,0.29,0.35,Gm16351,1921
0.09,0.29,0.35,Sorbs2,91035
0.8,0.74,1.0,Sorbs2,106844
0.63,0.46,0.74,Sorbs2,156637
0.4,0.35,0.67,Gm16352,5746
0.4,0.35,0.67,Sorbs2,95613
0.4,0.35,0.67,Sorbs2os,12968
0.8,0.84,0.62,Sorbs2,71861
0.8,0.84,0.62,Sorbs2os,36720
0.51,0.37,0.14,Sorbs2,2262
0.73,0.79,0.95,Pdlim3,16658
0.65,0.86,0.76,Pdlim3,16405
0.25,0.36,0.1,Ufsp2,7829
0.43,0.48,0.18,Snx25,16073
0.37,0.3,0.16,Slc25a4,2806
0.63,0.67,0.33,Slc25a4,4166
0.75,0.81,0.56,Gm24669,1589
0.79,0.92,0.54,Acsl1,141
0.94,0.88,0.6,Cenpu,12003
0.91,0.98,0.74,Irf2,20558
0.55,0.47,0.2,Irf2,54669
0.93,0.86,0.71,4930579M01Rik,2285
0.93,0.86,0.71,Enpp6,52967
0.82,0.62,0.55,Enpp6,53368
0.74,0.68,0.92,Stox2,2489
0.58,0.8,0.4,4930448N21Rik,57990
0.58,0.8,0.4,Stox2,4086
0.64,0.4,0.31,4930448N21Rik,58129
0.64,0.4,0.31,Stox2,3947
0.74,0.75,0.52,Trappc11,344
0.74,0.75,0.52,Rwdd4a,3462
0.6,0.64,0.39,Ing2,720
0.6,0.64,0.39,AA386476,2219
0.92,1.0,0.75,Wwc2,70488
0.77,0.41,0.72,Wwc2,80652
0.6,0.49,0.28,Wwc2,6748
0.9,0.79,1.0,Dctd,17694
0.75,0.48,0.47,Tenm3,57479
0.65,0.57,0.4,Tenm3,127848
0.13,0.21,0.0,Tenm3,154729
0.24,0.16,0.42,Tenm3,242222
0.39,0.51,0.25,Tenm3,278877
0.63,0.41,0.81,Tenm3,245193
0.79,0.68,0.53,Tenm3,155100
0.7,0.9,0.76,Tenm3,152667
0.75,0.72,0.49,Tenm3,104717
0.2,0.3,0.46,Tenm3,64064
0.33,0.29,0.05,Tenm3,16320
0.87,0.98,0.73,Gm25830,1196
0.43,0.4,0.14,Vegfc,3561
0.92,0.8,0.48,Gm15758,2262
0.92,0.8,0.48,Wdr17,83064
0.76,0.84,0.98,Wdr17,127629
0.35,0.24,0.07,Wdr17,52647
0.4,0.42,0.75,n-R5s98,184
0.4,0.42,0.75,Wdr17,20989
0.44,0.53,0.66,Gpm6a,41696
0.55,0.59,0.79,Sap30,4278
1.0,1.0,0.79,2500002B13Rik,6301
0.77,0.71,0.93,Galntl6,37174
0.5,0.66,0.38,Galntl6,66699
0.74,0.49,0.73,Sh3rf1,816
0.59,0.65,0.34,Sh3rf1,54043
0.29,0.13,0.43,Spock3,52975
0.79,0.86,1.0,Cpe,10090
0.3,0.36,0.16,Cpe,51016
0.78,0.57,0.67,Cpe,27214
0.35,0.17,0.07,Klhl2,31723
0.54,0.27,0.4,Klhl2,28422
0.84,0.58,0.54,Klhl2,23582
0.57,0.33,0.33,Klhl2,23236
0.76,0.52,0.58,Klhl2,20520
0.75,0.45,0.73,Klhl2,18105
0.61,0.44,0.71,Trim61,11828
0.92,0.83,0.69,BC030870,23445
0.32,0.36,0.04,March1,63451
0.93,0.93,0.72,March1,327743
0.39,0.27,0.14,March1,392753
0.97,0.71,0.83,Gm9755,2140
0.62,0.67,0.31,Nat3,2428
0.57,0.73,0.44,Psd3,100079
0.76,0.67,0.92,Sh2d4a,5827
0.75,0.81,0.46,Sh2d4a,1421
0.81,0.65,0.43,1700125H03Rik,892
0.81,0.65,0.43,Csgalnact1,12545
0.73,0.53,0.45,Csgalnact1,18736
0.66,0.77,0.89,Atp6v1b2,9562
0.69,0.62,0.34,Lzts1,15825
0.48,0.47,0.24,Yjefn3,5657
0.27,0.14,0.06,Yjefn3,9259
0.27,0.14,0.06,Ndufa13,2859
0.3,0.32,0.07,Gatad2a,3278
0.87,0.95,0.73,Sugp2,12320
0.32,0.34,0.06,Cers1,5815
0.69,0.61,0.41,Crtc1,25726
0.55,0.62,0.27,Crtc1,20755
0.72,0.67,0.44,Klhl26,4767
0.27,0.05,0.0,Klhl26,5022
0.11,0.12,0.4,Crlf1,4844
0.54,0.3,0.31,Fkbp8,2731
0.29,0.07,0.19,Ell,10959
0.38,0.15,0.09,Ell,10854
0.76,0.56,0.51,Ell,3334
0.23,0.13,0.02,Ell,3001
0.59,0.76,0.47,Pde4c,8081
0.24,0.32,0.09,Rab3a,967
0.67,0.42,0.42,Pik3r2,5726
0.74,0.54,0.41,Pik3r2,3977
0.82,0.98,0.7,2010320M18Rik,104
0.82,0.98,0.7,Mast3,3602
0.69,0.78,0.44,Mast3,4437
0.59,0.39,0.29,Mast3,5192
0.56,0.36,0.26,Mast3,5075
0.55,0.41,0.29,Mast3,3080
0.82,0.85,0.56,Il12rb1,8112
0.61,0.85,0.58,Kcnn1,7881
0.76,0.59,0.51,Map1s,5071
0.52,0.34,0.22,Map1s,4921
0.7,0.45,0.36,Map1s,4865
0.7,0.64,0.45,Map1s,4796
0.78,0.74,0.53,Map1s,2638
0.88,0.93,0.66,Tmem221,1955
0.38,0.24,0.59,B3gnt3,3190
0.67,0.62,0.45,Eps15l1,30376
0.94,0.82,0.71,Gm17435,5389
0.94,0.82,0.71,Med26,3765
0.24,0.16,0.04,Tmem38a,161
0.8,0.9,0.64,Large,126262
0.86,0.77,0.98,Large,260039
0.85,0.55,0.76,Large,133881
0.72,0.84,0.6,Large,57469
0.45,0.26,0.15,Isx,3338
0.63,0.45,0.43,Nr3c2,17862
0.42,0.34,0.15,Nr3c2,148992
0.39,0.38,0.15,Nr3c2,132231
0.42,0.23,0.17,Nr3c2,132130
0.43,0.49,0.2,Nr3c2,14602
0.62,0.57,0.25,Arhgap10,44529
0.91,0.74,0.95,Arhgap10,65652
0.75,0.53,0.41,Arhgap10,126864
0.92,0.75,1.0,Slc10a7,81953
0.81,0.7,0.93,Slc10a7,7598
0.54,0.61,0.29,Gm22044,97
0.09,0.28,0.07,Mmaa,1319
0.09,0.28,0.07,Gm4890,2514
0.89,0.93,0.68,Anapc10,22544
0.74,0.94,0.78,Hhip,38801
0.71,0.94,0.81,Hhip,46732
0.85,0.71,0.98,Frem3,10617
0.86,0.76,0.6,Gab1,35388
0.9,0.97,0.76,Gab1,4034
0.62,0.65,0.33,Gm9725,613
0.62,0.65,0.33,Usp38,4717
0.89,0.78,0.5,Inpp4b,30369
0.79,0.9,1.0,Inpp4b,47985
0.92,0.8,1.0,Inpp4b,310761
0.57,0.41,0.77,Il15,20607
0.17,0.06,0.29,Il15,2368
0.35,0.46,0.24,Rnf150,8785
0.27,0.03,0.17,Rnf150,70457
0.26,0.36,0.47,Rnf150,108104
0.33,0.12,0.33,Clgn,1525
0.38,0.35,0.74,Clgn,19272
0.71,0.41,0.57,Ndufb7,739
0.71,0.41,0.57,Tecr,3187
